date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2021-01-14 12:00:00,2.1,1008.4,74,0.0,43,5.9,12.6,59,,2
2021-01-14 13:00:00,2.5,1007.4,72,0.0,37,9.0,15.8,79,,2
2021-01-14 14:00:00,2.9,1006.6,71,0.0,39,12.0,19.4,90,,3
2021-01-14 15:00:00,3.6,1006.3,73,0.0,52,14.1,20.9,84,,3
2021-01-14 16:00:00,3.5,1006.6,75,0.0,55,16.8,24.5,98,,3
2021-01-14 17:00:00,3.0,1006.4,79,0.0,58,19.9,28.8,100,,3
2021-01-14 18:00:00,2.6,1006.4,81,0.0,59,21.8,32.0,100,,3
2021-01-14 19:00:00,2.6,1006.4,81,0.0,60,22.1,32.4,100,,3
2021-01-14 20:00:00,2.6,1006.3,83,0.1,59,23.4,34.2,100,,51
2021-01-14 21:00:00,2.3,1005.9,84,0.1,50,23.0,34.2,100,,51
2021-01-14 22:00:00,2.0,1005.6,85,0.4,51,26.1,37.8,100,,73
2021-01-14 23:00:00,1.8,1005.4,89,0.6,46,26.2,38.5,100,,73
2021-01-15 00:00:00,1.6,1005.6,86,1.0,43,26.2,38.2,100,,73
2021-01-15 01:00:00,1.5,1005.6,87,1.3,33,26.3,38.9,100,,75
2021-01-15 02:00:00,1.6,1005.7,86,1.2,21,27.0,38.9,100,,75
2021-01-15 03:00:00,1.7,1006.1,90,1.1,6,29.3,41.4,100,,73
2021-01-15 04:00:00,1.7,1006.5,89,0.6,356,29.2,42.5,100,,73
2021-01-15 05:00:00,1.6,1006.3,89,0.4,13,29.5,42.5,99,,73
2021-01-15 06:00:00,1.6,1007.0,87,0.2,17,26.8,42.8,96,,71
2021-01-15 07:00:00,1.6,1008.0,84,0.1,10,22.7,39.2,100,,71
2021-01-15 08:00:00,1.6,1008.8,84,0.2,10,20.8,33.5,99,,71
2021-01-15 09:00:00,1.6,1009.7,86,0.2,5,18.8,31.0,99,,71
2021-01-15 10:00:00,1.8,1010.1,82,0.1,14,17.8,29.5,93,,71
2021-01-15 11:00:00,1.9,1010.9,79,0.0,13,13.3,27.0,99,,3
2021-01-15 12:00:00,1.9,1011.1,77,0.0,15,8.6,22.3,98,,3
2021-01-15 13:00:00,2.0,1010.5,76,0.0,16,9.0,16.6,100,,3
2021-01-15 14:00:00,2.1,1010.2,73,0.0,12,7.0,16.6,100,,3
2021-01-15 15:00:00,1.8,1010.4,77,0.0,39,4.6,14.4,100,,3
2021-01-15 16:00:00,2.0,1010.6,75,0.0,63,3.2,10.8,95,,3
2021-01-15 17:00:00,2.2,1010.9,74,0.0,104,4.5,10.4,90,,3
2021-01-15 18:00:00,2.5,1011.4,72,0.0,140,6.1,12.2,97,,3
2021-01-15 19:00:00,2.8,1011.7,72,0.0,164,6.7,13.3,93,,3
2021-01-15 20:00:00,3.3,1012.0,68,0.0,204,8.7,14.8,79,,2
2021-01-15 21:00:00,3.6,1012.2,69,0.1,234,14.2,20.9,85,,51
2021-01-15 22:00:00,3.6,1012.5,70,0.1,252,17.8,25.9,97,,51
2021-01-15 23:00:00,3.6,1012.9,68,0.0,271,19.4,27.7,100,,3
2021-01-16 00:00:00,2.9,1013.5,77,0.0,296,24.8,34.9,100,,3
2021-01-16 01:00:00,1.7,1014.1,88,0.0,306,31.0,43.2,87,,3
2021-01-16 02:00:00,0.7,1014.7,86,0.0,310,30.7,45.7,35,,1
2021-01-16 03:00:00,-0.5,1015.7,74,0.0,310,29.9,45.0,15,,0
2021-01-16 04:00:00,-0.4,1015.9,74,0.0,310,27.8,42.8,0,,0
2021-01-16 05:00:00,-0.7,1016.1,75,0.0,311,28.1,41.8,9,,0
2021-01-16 06:00:00,-1.0,1016.5,76,0.0,312,26.5,41.4,5,,0
2021-01-16 07:00:00,-1.4,1016.7,73,0.0,315,22.9,39.6,4,,0
2021-01-16 08:00:00,-1.6,1017.2,72,0.0,322,20.0,34.9,1,,0
2021-01-16 09:00:00,-1.5,1017.7,71,0.0,331,18.0,31.3,21,,1
2021-01-16 10:00:00,-1.4,1018.2,69,0.0,343,14.7,28.4,56,,2
2021-01-16 11:00:00,-1.3,1018.3,68,0.0,358,10.8,24.8,49,,1
2021-01-16 12:00:00,-1.2,1017.9,67,0.0,27,8.9,20.2,18,,0
2021-01-16 13:00:00,-0.9,1016.8,67,0.0,39,9.7,18.4,16,,0
2021-01-16 14:00:00,-0.6,1016.2,67,0.0,44,12.0,20.5,0,,0
2021-01-16 15:00:00,-0.3,1016.1,70,0.0,31,17.3,24.1,87,,3
2021-01-16 16:00:00,-0.3,1015.5,71,0.0,43,19.4,29.9,31,,1
2021-01-16 17:00:00,-0.5,1015.4,73,0.0,55,20.7,31.7,12,,0
2021-01-16 18:00:00,-0.6,1015.0,77,0.0,65,24.6,36.7,41,,1
2021-01-16 19:00:00,-0.4,1014.5,78,0.0,66,27.2,40.0,22,,1
2021-01-16 20:00:00,-0.3,1014.3,78,0.0,67,29.0,42.8,40,,1
2021-01-16 21:00:00,-0.4,1013.7,80,0.0,65,30.3,44.6,87,,3
2021-01-16 22:00:00,-0.4,1012.8,82,0.0,69,33.2,48.6,82,,3
2021-01-16 23:00:00,-0.4,1012.0,84,0.0,69,33.8,50.0,97,,3
2021-01-17 00:00:00,-0.2,1011.0,81,0.0,66,36.3,52.9,99,,3
2021-01-17 01:00:00,-0.1,1010.1,77,0.0,62,37.8,54.4,100,,3
2021-01-17 02:00:00,0.0,1008.5,76,0.0,64,40.4,59.0,100,,3
2021-01-17 03:00:00,-0.4,1006.9,81,0.0,63,44.8,61.2,99,,3
2021-01-17 04:00:00,-0.5,1006.3,83,0.1,60,43.0,65.9,100,,71
2021-01-17 05:00:00,-0.6,1005.7,85,0.2,57,42.6,63.0,100,,71
2021-01-17 06:00:00,-0.9,1004.9,89,0.6,53,44.2,64.1,100,,73
2021-01-17 07:00:00,-1.1,1004.8,91,1.2,51,42.0,65.2,100,,75
2021-01-17 08:00:00,-1.3,1005.3,92,1.6,37,38.3,61.6,100,,75
2021-01-17 09:00:00,-1.1,1004.5,93,1.4,38,45.4,65.2,100,,75
2021-01-17 10:00:00,-1.0,1004.3,92,1.1,43,45.6,67.3,100,,73
2021-01-17 11:00:00,-1.2,1003.9,92,1.0,43,45.1,67.0,100,,73
2021-01-17 12:00:00,-1.3,1003.8,90,0.8,40,43.9,66.6,100,,73
2021-01-17 13:00:00,-1.2,1003.2,90,0.6,38,44.9,65.9,100,,73
2021-01-17 14:00:00,-1.1,1003.2,89,0.5,34,44.5,65.9,100,,73
2021-01-17 15:00:00,-1.5,1002.9,89,0.4,34,43.5,65.5,100,,73
2021-01-17 16:00:00,-1.5,1003.2,89,0.5,31,42.3,64.4,100,,73
2021-01-17 17:00:00,-1.3,1004.4,87,0.5,24,40.0,62.3,100,,73
2021-01-17 18:00:00,-1.1,1005.0,85,1.0,14,42.3,60.8,100,,73
2021-01-17 19:00:00,-0.9,1005.2,83,0.8,9,43.4,64.1,100,,73
2021-01-17 20:00:00,-0.7,1006.2,81,0.3,7,43.2,64.1,100,,73
2021-01-17 21:00:00,-0.6,1006.8,78,0.2,3,40.4,63.4,100,,71
2021-01-17 22:00:00,-0.5,1007.4,77,0.0,356,40.1,59.4,100,,3
2021-01-17 23:00:00,-0.5,1008.2,76,0.0,346,38.6,59.0,100,,3
2021-01-18 00:00:00,-0.6,1008.8,76,0.0,340,38.4,56.9,100,,3
2021-01-18 01:00:00,-0.9,1010.1,77,0.0,337,34.8,56.2,100,,3
2021-01-18 02:00:00,-1.2,1010.8,79,0.0,331,35.0,51.5,100,,3
2021-01-18 03:00:00,-1.5,1011.8,82,0.0,321,33.5,52.9,100,,3
2021-01-18 04:00:00,-2.0,1012.2,85,0.0,320,33.0,49.7,100,,3
2021-01-18 05:00:00,-2.3,1012.9,86,0.0,322,30.2,49.3,100,,3
2021-01-18 06:00:00,-2.6,1013.5,86,0.0,325,28.2,45.7,100,,3
2021-01-18 07:00:00,-2.6,1013.8,85,0.0,323,27.8,42.5,100,,3
2021-01-18 08:00:00,-2.6,1014.2,84,0.0,324,27.1,42.1,100,,3
2021-01-18 09:00:00,-2.6,1014.6,84,0.0,330,26.1,41.0,100,,3
2021-01-18 10:00:00,-2.8,1015.2,84,0.0,331,24.7,40.0,100,,3
2021-01-18 11:00:00,-3.0,1015.8,84,0.0,326,23.9,37.8,100,,3
2021-01-18 12:00:00,-3.1,1015.9,82,0.0,329,23.1,37.4,100,,3
2021-01-18 13:00:00,-3.4,1015.9,82,0.0,327,21.4,36.0,100,,3
2021-01-18 14:00:00,-3.3,1016.1,79,0.0,327,22.4,34.6,100,,3
2021-01-18 15:00:00,-3.7,1016.4,82,0.0,327,22.7,34.9,100,,3
2021-01-18 16:00:00,-3.8,1016.9,81,0.0,327,21.1,35.3,100,,3
2021-01-18 17:00:00,-3.8,1017.3,78,0.0,325,20.2,33.5,100,,3
2021-01-18 18:00:00,-3.8,1018.1,76,0.0,317,20.1,32.4,100,,3
2021-01-18 19:00:00,-3.8,1018.4,80,0.0,316,19.9,32.0,73,,2
2021-01-18 20:00:00,-3.9,1018.7,77,0.0,327,18.5,32.0,70,,2
2021-01-18 21:00:00,-3.8,1018.6,77,0.0,338,17.9,30.2,88,,3
2021-01-18 22:00:00,-3.6,1018.8,77,0.0,347,14.4,29.5,49,,1
2021-01-18 23:00:00,-3.4,1019.3,75,0.0,343,13.9,25.2,88,,3
2021-01-19 00:00:00,-3.4,1019.5,79,0.0,354,13.4,24.5,98,,3
2021-01-19 01:00:00,-3.4,1019.5,82,0.1,7,15.2,25.9,95,,71
2021-01-19 02:00:00,-3.3,1019.5,84,0.2,357,14.8,26.3,100,,71
2021-01-19 03:00:00,-3.4,1020.0,88,0.7,348,19.1,25.6,96,,73
2021-01-19 04:00:00,-3.5,1020.0,90,0.3,346,19.3,31.0,100,,73
2021-01-19 05:00:00,-3.5,1020.2,91,0.2,331,23.5,36.0,97,,71
2021-01-19 06:00:00,-4.3,1020.3,82,0.0,327,23.7,37.8,76,,2
2021-01-19 07:00:00,-4.5,1020.4,76,0.0,317,24.7,38.2,97,,3
2021-01-19 08:00:00,-4.8,1020.7,77,0.0,316,25.0,39.2,57,,2
2021-01-19 09:00:00,-5.0,1021.5,77,0.0,313,25.2,40.0,43,,1
2021-01-19 10:00:00,-5.2,1022.0,75,0.0,312,24.7,39.6,42,,1
2021-01-19 11:00:00,-5.2,1022.3,73,0.0,308,22.8,38.9,58,,2
2021-01-19 12:00:00,-5.1,1022.4,72,0.0,309,21.3,36.4,58,,2
2021-01-19 13:00:00,-5.0,1022.0,71,0.0,314,20.9,34.2,60,,2
2021-01-19 14:00:00,-4.6,1021.3,71,0.0,322,22.3,35.3,80,,3
2021-01-19 15:00:00,-5.0,1021.4,77,0.0,314,22.1,35.6,79,,2
2021-01-19 16:00:00,-4.9,1021.6,77,0.0,312,22.7,36.0,90,,3
2021-01-19 17:00:00,-5.0,1022.0,77,0.0,312,21.4,36.0,91,,3
2021-01-19 18:00:00,-5.1,1022.2,76,0.0,313,19.6,34.6,92,,3
2021-01-19 19:00:00,-4.9,1022.5,75,0.0,310,20.2,32.4,97,,3
2021-01-19 20:00:00,-4.7,1022.8,74,0.0,298,21.3,33.8,95,,3
2021-01-19 21:00:00,-4.8,1022.9,76,0.0,295,23.4,36.7,100,,3
2021-01-19 22:00:00,-4.8,1023.1,74,0.0,299,22.2,36.7,91,,3
2021-01-19 23:00:00,-4.7,1023.2,74,0.0,305,21.5,35.6,94,,3
2021-01-20 00:00:00,-4.6,1023.5,72,0.0,306,19.6,34.6,97,,3
2021-01-20 01:00:00,-4.3,1023.4,70,0.0,306,20.4,32.4,91,,3
2021-01-20 02:00:00,-4.0,1023.1,70,0.0,317,22.2,34.6,90,,3
2021-01-20 03:00:00,-4.1,1023.6,69,0.0,323,20.3,36.4,72,,2
2021-01-20 04:00:00,-3.8,1023.4,65,0.0,329,19.4,32.4,62,,2
2021-01-20 05:00:00,-3.9,1023.5,68,0.0,330,18.2,31.3,61,,2
2021-01-20 06:00:00,-4.0,1023.5,68,0.0,340,15.7,29.9,44,,1
2021-01-20 07:00:00,-4.1,1023.6,68,0.0,347,14.1,26.6,32,,1
2021-01-20 08:00:00,-4.1,1024.0,68,0.0,341,12.2,24.8,32,,1
2021-01-20 09:00:00,-4.0,1024.7,69,0.0,332,11.4,22.7,26,,1
2021-01-20 10:00:00,-3.8,1025.2,69,0.0,323,11.3,21.6,22,,1
2021-01-20 11:00:00,-3.6,1025.6,68,0.0,323,11.3,21.6,8,,0
2021-01-20 12:00:00,-3.4,1025.7,68,0.0,328,11.5,21.6,2,,0
2021-01-20 13:00:00,-3.2,1025.4,68,0.0,331,11.1,21.6,1,,0
2021-01-20 14:00:00,-3.0,1025.3,68,0.0,340,10.4,20.9,1,,0
2021-01-20 15:00:00,-3.0,1025.2,70,0.0,344,9.3,20.2,6,,0
2021-01-20 16:00:00,-2.6,1025.5,68,0.0,353,8.4,18.4,1,,0
2021-01-20 17:00:00,-2.5,1025.6,69,0.0,13,8.1,17.6,1,,0
2021-01-20 18:00:00,-2.5,1026.3,71,0.0,40,10.7,19.8,41,,1
2021-01-20 19:00:00,-2.7,1026.7,74,0.0,53,12.6,22.0,53,,2
2021-01-20 20:00:00,-2.7,1027.0,76,0.0,65,12.7,22.7,64,,2
2021-01-20 21:00:00,-2.5,1027.1,77,0.0,63,12.6,22.3,89,,3
2021-01-20 22:00:00,-2.4,1027.1,79,0.0,65,12.7,22.7,99,,3
2021-01-20 23:00:00,-1.9,1027.2,82,0.0,74,13.1,22.7,94,,3
2021-01-21 00:00:00,-1.6,1027.3,86,0.0,76,14.5,24.5,94,,3
2021-01-21 01:00:00,-1.4,1027.5,89,0.0,79,15.4,25.2,96,,3
2021-01-21 02:00:00,-1.0,1027.2,89,0.0,83,17.1,27.0,97,,3
2021-01-21 03:00:00,-0.4,1027.3,92,0.0,97,20.3,27.4,97,,3
2021-01-21 04:00:00,-0.0,1027.4,93,0.0,99,21.5,32.4,100,,3
2021-01-21 05:00:00,0.0,1027.3,93,0.0,86,23.4,34.6,100,,3
2021-01-21 06:00:00,-0.1,1027.0,96,0.0,81,25.5,37.4,100,,3
2021-01-21 07:00:00,0.5,1027.2,96,0.0,84,23.9,37.8,100,,3
2021-01-21 08:00:00,1.3,1027.6,95,0.0,97,18.5,35.6,100,,3
2021-01-21 09:00:00,2.2,1027.9,94,0.1,109,17.9,28.4,88,,51
2021-01-21 10:00:00,4.2,1027.9,85,0.1,142,15.1,27.0,95,,51
2021-01-21 11:00:00,6.0,1027.9,71,0.2,183,15.5,23.0,69,,51
2021-01-21 12:00:00,7.1,1027.9,64,0.0,194,21.9,28.8,97,,3
2021-01-21 13:00:00,7.1,1027.5,68,0.1,189,25.5,33.8,92,,51
2021-01-21 14:00:00,7.0,1027.0,72,0.0,178,26.3,35.6,91,,3
2021-01-21 15:00:00,7.3,1026.5,72,0.0,190,23.4,35.6,79,,2
2021-01-21 16:00:00,7.4,1026.5,75,0.0,190,21.2,31.0,77,,2
2021-01-21 17:00:00,7.8,1026.5,75,0.0,190,20.5,28.4,94,,3
2021-01-21 18:00:00,8.1,1026.4,76,0.0,194,22.3,28.1,86,,3
2021-01-21 19:00:00,7.5,1026.5,89,0.2,200,28.4,36.4,62,,51
2021-01-21 20:00:00,7.8,1026.6,89,0.4,208,29.3,38.9,65,,51
2021-01-21 21:00:00,8.2,1026.8,84,0.1,215,28.5,38.5,60,,51
2021-01-21 22:00:00,8.6,1026.8,82,0.0,221,29.1,37.1,50,,2
2021-01-21 23:00:00,8.9,1026.8,80,0.0,221,30.1,38.5,52,,2
2021-01-22 00:00:00,8.9,1026.7,79,0.0,220,32.2,41.4,50,,2
2021-01-22 01:00:00,9.0,1026.7,80,0.0,221,34.4,44.3,69,,2
2021-01-22 02:00:00,8.9,1026.7,81,0.0,219,35.6,46.8,45,,1
2021-01-22 03:00:00,8.9,1026.5,82,0.0,216,36.6,46.8,48,,1
2021-01-22 04:00:00,8.9,1026.5,82,0.0,213,35.9,47.9,59,,2
2021-01-22 05:00:00,9.1,1026.4,78,0.0,205,34.9,46.8,44,,1
2021-01-22 06:00:00,9.2,1026.4,75,0.0,199,35.1,45.7,36,,1
2021-01-22 07:00:00,9.3,1026.5,76,0.0,194,34.9,45.7,32,,1
2021-01-22 08:00:00,9.3,1026.7,76,0.0,190,35.1,45.7,47,,1
2021-01-22 09:00:00,9.3,1026.8,77,0.0,187,35.9,46.8,47,,1
2021-01-22 10:00:00,9.3,1026.5,77,0.0,185,37.6,49.3,47,,1
2021-01-22 11:00:00,9.3,1026.4,77,0.0,186,39.4,52.2,42,,1
2021-01-22 12:00:00,9.3,1026.1,76,0.0,186,39.8,53.6,41,,1
2021-01-22 13:00:00,9.3,1025.3,76,0.0,186,40.2,53.6,31,,1
2021-01-22 14:00:00,9.2,1024.6,76,0.0,185,40.8,54.7,22,,1
2021-01-22 15:00:00,9.1,1023.9,78,0.0,183,42.5,55.1,15,,0
2021-01-22 16:00:00,9.1,1023.9,79,0.0,183,41.5,57.6,20,,1
2021-01-22 17:00:00,9.0,1023.8,80,0.0,184,40.8,56.2,21,,1
2021-01-22 18:00:00,9.0,1023.8,80,0.0,182,40.7,54.7,45,,1
2021-01-22 19:00:00,9.0,1023.7,79,0.0,181,39.2,54.4,69,,2
2021-01-22 20:00:00,9.1,1023.7,78,0.0,183,37.8,51.8,81,,3
2021-01-22 21:00:00,9.1,1023.5,78,0.0,182,36.7,49.7,86,,3
2021-01-22 22:00:00,9.2,1023.1,78,0.0,182,35.3,48.2,58,,2
2021-01-22 23:00:00,9.3,1022.8,78,0.0,184,35.0,46.4,96,,3
2021-01-23 00:00:00,9.5,1022.8,78,0.0,182,33.9,45.7,100,,3
2021-01-23 01:00:00,9.6,1022.5,78,0.0,180,33.5,44.3,80,,3
2021-01-23 02:00:00,9.7,1022.2,78,0.0,180,34.2,44.3,65,,2
2021-01-23 03:00:00,9.7,1021.9,79,0.0,179,34.2,45.0,100,,3
2021-01-23 04:00:00,9.8,1021.4,80,0.0,176,35.7,46.1,88,,3
2021-01-23 05:00:00,9.8,1021.3,79,0.0,177,37.1,48.6,94,,3
2021-01-23 06:00:00,9.8,1021.3,80,0.0,178,36.0,49.0,97,,3
2021-01-23 07:00:00,9.9,1021.3,81,0.0,182,33.9,47.2,100,,3
2021-01-23 08:00:00,10.0,1021.4,81,0.0,182,34.2,44.6,100,,3
2021-01-23 09:00:00,10.0,1021.3,80,0.0,180,34.6,44.6,98,,3
2021-01-23 10:00:00,10.0,1021.0,80,0.1,169,34.5,45.0,100,,51
2021-01-23 11:00:00,10.1,1021.2,80,0.0,175,36.1,46.4,100,,3
2021-01-23 12:00:00,10.1,1021.0,80,0.0,175,34.7,47.2,100,,3
2021-01-23 13:00:00,10.1,1020.4,81,0.0,168,34.9,45.4,97,,3
2021-01-23 14:00:00,10.1,1019.6,81,0.0,161,36.5,47.2,69,,2
2021-01-23 15:00:00,9.8,1019.6,82,0.0,165,37.6,48.6,88,,3
2021-01-23 16:00:00,9.8,1019.8,82,0.0,169,35.6,49.7,99,,3
2021-01-23 17:00:00,9.8,1020.0,82,0.0,172,34.9,46.4,94,,3
2021-01-23 18:00:00,9.8,1019.9,82,0.0,170,34.4,45.4,38,,1
2021-01-23 19:00:00,9.7,1020.0,82,0.0,171,34.3,45.0,9,,0
2021-01-23 20:00:00,9.8,1020.3,81,0.0,176,32.5,44.3,17,,0
2021-01-23 21:00:00,9.8,1020.1,80,0.0,179,31.0,41.8,35,,1
2021-01-23 22:00:00,9.8,1020.0,79,0.0,179,30.2,40.0,41,,1
2021-01-23 23:00:00,9.9,1019.7,78,0.0,178,29.2,38.9,32,,1
2021-01-24 00:00:00,9.9,1019.5,78,0.0,174,28.6,37.4,29,,1
2021-01-24 01:00:00,9.9,1019.2,78,0.0,170,29.2,37.1,50,,2
2021-01-24 02:00:00,9.9,1018.9,78,0.0,167,29.2,37.8,37,,1
2021-01-24 03:00:00,9.7,1018.3,81,0.0,164,30.0,37.4,2,,0
2021-01-24 04:00:00,9.6,1017.7,82,0.0,161,30.1,38.5,22,,1
2021-01-24 05:00:00,9.6,1017.3,82,0.0,161,29.4,38.5,44,,1
2021-01-24 06:00:00,9.6,1017.0,82,0.0,158,29.1,37.8,89,,3
2021-01-24 07:00:00,9.7,1016.7,80,0.0,157,29.8,38.2,95,,3
2021-01-24 08:00:00,9.7,1016.4,79,0.0,152,30.6,39.2,96,,3
2021-01-24 09:00:00,9.8,1016.5,77,0.0,150,31.9,41.0,94,,3
2021-01-24 10:00:00,10.0,1016.4,76,0.0,150,32.1,41.8,97,,3
2021-01-24 11:00:00,10.1,1016.2,77,0.0,151,31.6,41.4,96,,3
2021-01-24 12:00:00,10.1,1015.9,78,0.0,153,32.2,41.8,90,,3
2021-01-24 13:00:00,10.1,1015.5,79,0.0,154,32.4,42.1,86,,3
2021-01-24 14:00:00,10.0,1014.9,80,0.0,154,32.5,41.8,86,,3
2021-01-24 15:00:00,9.8,1013.9,79,0.0,149,34.7,41.8,90,,3
2021-01-24 16:00:00,9.9,1014.0,76,0.0,156,35.1,45.4,93,,3
2021-01-24 17:00:00,9.8,1013.9,74,0.0,163,35.4,46.8,85,,3
2021-01-24 18:00:00,9.8,1013.9,75,0.0,165,34.3,46.4,95,,3
2021-01-24 19:00:00,9.9,1013.9,75,0.0,168,33.9,44.6,91,,3
2021-01-24 20:00:00,10.0,1014.0,75,0.0,169,32.6,44.3,78,,2
2021-01-24 21:00:00,10.1,1013.9,75,0.0,170,31.1,42.5,64,,2
2021-01-24 22:00:00,10.0,1014.4,79,0.8,179,28.8,40.3,78,,53
2021-01-24 23:00:00,10.2,1014.3,79,0.0,182,24.9,36.7,68,,2
2021-01-25 00:00:00,10.3,1014.7,81,0.0,187,23.2,31.7,98,,3
2021-01-25 01:00:00,9.9,1014.3,84,0.0,164,19.5,29.2,78,,2
2021-01-25 02:00:00,10.2,1014.1,84,0.0,157,22.3,27.4,3,,0
2021-01-25 03:00:00,10.4,1013.9,85,0.0,160,20.7,30.6,5,,0
2021-01-25 04:00:00,10.5,1013.9,86,0.0,163,22.6,28.1,14,,0
2021-01-25 05:00:00,10.5,1013.8,85,0.0,166,24.1,30.2,5,,0
2021-01-25 06:00:00,10.7,1013.7,83,0.0,168,24.6,31.0,4,,0
2021-01-25 07:00:00,10.9,1013.6,79,0.0,166,25.6,32.0,11,,0
2021-01-25 08:00:00,11.0,1013.4,79,0.0,164,27.7,34.6,6,,0
2021-01-25 09:00:00,10.7,1013.7,82,0.0,162,28.7,36.4,6,,0
2021-01-25 10:00:00,10.7,1013.7,81,0.0,159,28.6,36.4,13,,0
2021-01-25 11:00:00,10.8,1013.4,80,0.0,153,30.3,38.2,65,,2
2021-01-25 12:00:00,10.8,1013.1,80,0.0,156,32.4,41.4,20,,1
2021-01-25 13:00:00,10.8,1012.3,78,0.0,151,33.2,42.5,21,,1
2021-01-25 14:00:00,10.8,1011.6,76,0.0,150,35.5,45.7,38,,1
2021-01-25 15:00:00,10.5,1011.0,78,0.0,151,38.8,49.3,68,,2
2021-01-25 16:00:00,10.6,1010.7,76,0.0,153,40.6,53.6,16,,0
2021-01-25 17:00:00,10.6,1010.2,76,0.0,153,40.7,54.7,99,,3
2021-01-25 18:00:00,10.8,1009.6,72,0.0,155,41.6,55.8,98,,3
2021-01-25 19:00:00,10.8,1009.3,72,0.0,157,41.5,55.8,99,,3
2021-01-25 20:00:00,11.0,1008.7,70,0.0,161,42.6,56.9,100,,3
2021-01-25 21:00:00,11.2,1008.4,69,0.0,165,43.1,58.3,100,,3
2021-01-25 22:00:00,11.5,1008.2,68,0.0,172,42.9,58.3,100,,3
2021-01-25 23:00:00,11.5,1008.4,71,0.0,182,41.1,58.0,93,,3
2021-01-26 00:00:00,11.3,1009.2,78,0.2,205,39.5,54.7,100,,51
2021-01-26 01:00:00,11.1,1009.7,81,1.1,212,42.1,54.7,100,,55
2021-01-26 02:00:00,10.8,1010.2,84,0.4,215,42.4,59.8,100,,51
2021-01-26 03:00:00,10.9,1010.7,83,0.0,216,42.0,58.0,53,,2
2021-01-26 04:00:00,10.6,1011.3,81,0.0,221,36.5,55.4,89,,3
2021-01-26 05:00:00,10.4,1012.1,78,0.0,220,37.6,48.6,54,,2
2021-01-26 06:00:00,10.2,1012.6,78,0.0,216,33.5,49.0,80,,3
2021-01-26 07:00:00,10.1,1012.8,78,0.0,204,29.5,43.2,92,,3
2021-01-26 08:00:00,10.2,1013.4,81,0.0,197,29.7,38.2,95,,3
2021-01-26 09:00:00,10.3,1014.2,83,0.0,194,30.4,39.6,100,,3
2021-01-26 10:00:00,10.5,1014.0,85,0.0,183,29.2,39.2,100,,3
2021-01-26 11:00:00,10.7,1013.9,85,0.0,169,29.0,37.1,100,,3
2021-01-26 12:00:00,10.9,1013.7,85,0.0,158,31.8,39.6,99,,3
2021-01-26 13:00:00,11.3,1013.0,80,0.0,159,36.2,46.1,98,,3
2021-01-26 14:00:00,11.3,1012.4,78,0.0,154,38.5,50.8,75,,2
2021-01-26 15:00:00,11.1,1012.3,78,0.0,155,40.3,55.1,92,,3
2021-01-26 16:00:00,10.9,1012.1,76,0.0,160,42.0,57.6,98,,3
2021-01-26 17:00:00,11.0,1011.9,75,0.0,162,39.7,56.2,99,,3
2021-01-26 18:00:00,11.1,1011.3,75,0.0,164,39.0,52.6,100,,3
2021-01-26 19:00:00,11.1,1011.5,76,0.0,166,36.0,51.5,100,,3
2021-01-26 20:00:00,11.2,1011.5,75,0.0,168,36.0,47.2,100,,3
2021-01-26 21:00:00,11.3,1011.1,75,0.0,169,36.4,47.5,100,,3
2021-01-26 22:00:00,11.4,1010.6,73,0.0,169,34.8,47.2,100,,3
2021-01-26 23:00:00,11.5,1010.2,72,0.0,171,33.6,45.0,100,,3
2021-01-27 00:00:00,11.5,1009.7,73,0.0,170,32.1,43.2,100,,3
2021-01-27 01:00:00,11.5,1008.9,74,0.0,169,33.4,42.5,100,,3
2021-01-27 02:00:00,11.6,1008.2,75,0.0,173,34.5,44.3,99,,3
2021-01-27 03:00:00,11.6,1007.6,75,0.0,173,33.4,44.3,99,,3
2021-01-27 04:00:00,11.5,1006.8,76,0.0,173,32.3,42.5,99,,3
2021-01-27 05:00:00,11.5,1006.4,77,0.0,175,30.3,41.0,97,,3
2021-01-27 06:00:00,11.4,1006.0,77,0.0,172,27.3,38.9,96,,3
2021-01-27 07:00:00,11.3,1005.8,79,0.0,165,25.8,34.2,92,,3
2021-01-27 08:00:00,11.4,1005.6,77,0.0,157,28.6,35.3,98,,3
2021-01-27 09:00:00,11.5,1005.6,74,0.0,153,32.0,40.3,99,,3
2021-01-27 10:00:00,11.6,1005.2,72,0.0,149,35.4,45.0,98,,3
2021-01-27 11:00:00,11.7,1004.8,71,0.0,148,37.7,48.6,99,,3
2021-01-27 12:00:00,11.7,1004.0,70,0.0,146,37.6,49.3,96,,3
2021-01-27 13:00:00,11.9,1003.3,67,0.0,152,36.4,49.0,100,,3
2021-01-27 14:00:00,12.0,1002.4,65,0.0,156,36.3,46.8,100,,3
2021-01-27 15:00:00,12.1,1001.3,64,0.0,163,39.6,49.3,100,,3
2021-01-27 16:00:00,12.2,1001.0,64,0.0,166,43.0,56.5,100,,3
2021-01-27 17:00:00,12.1,1000.6,65,0.0,163,38.5,56.5,100,,3
2021-01-27 18:00:00,11.9,1000.3,69,0.0,158,33.0,50.0,100,,3
2021-01-27 19:00:00,11.9,1000.0,68,0.0,152,40.3,51.5,22,,1
2021-01-27 20:00:00,11.9,999.5,68,0.0,152,40.7,52.6,48,,1
