date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2020-01-14 12:00:00,7.1,1027.3,76,0.0,221,6.6,9.4,94,,3
2020-01-14 13:00:00,7.5,1026.7,66,0.0,236,16.1,21.2,100,,3
2020-01-14 14:00:00,7.5,1026.3,65,0.0,243,15.8,22.3,100,,3
2020-01-14 15:00:00,7.6,1026.4,67,0.0,260,13.9,21.2,100,,3
2020-01-14 16:00:00,7.7,1026.5,68,0.0,257,14.1,18.7,92,,3
2020-01-14 17:00:00,7.7,1026.7,67,0.0,271,14.4,20.2,100,,3
2020-01-14 18:00:00,6.8,1027.4,80,0.0,337,12.9,19.1,100,,3
2020-01-14 19:00:00,5.9,1027.5,84,0.0,18,14.0,20.5,99,,3
2020-01-14 20:00:00,5.7,1027.8,83,0.0,7,12.7,20.5,99,,3
2020-01-14 21:00:00,5.4,1028.0,88,0.0,360,13.7,20.2,99,,3
2020-01-14 22:00:00,5.3,1028.3,89,0.0,4,11.5,20.2,99,,3
2020-01-14 23:00:00,5.4,1028.4,89,0.0,352,10.5,17.6,81,,3
2020-01-15 00:00:00,5.5,1028.7,89,0.0,356,10.8,16.2,91,,3
2020-01-15 01:00:00,5.0,1029.0,93,0.0,5,13.0,19.4,85,,3
2020-01-15 02:00:00,4.6,1029.4,93,0.0,11,13.2,19.8,83,,3
2020-01-15 03:00:00,3.8,1029.8,89,0.0,10,15.0,20.5,7,,0
2020-01-15 04:00:00,3.8,1030.0,90,0.0,17,16.2,23.8,36,,1
2020-01-15 05:00:00,3.8,1030.5,91,0.0,24,19.3,27.0,56,,2
2020-01-15 06:00:00,3.8,1031.1,90,0.0,33,20.1,29.2,47,,1
2020-01-15 07:00:00,3.8,1031.6,90,0.0,37,19.0,29.2,11,,0
2020-01-15 08:00:00,3.8,1032.2,91,0.0,36,17.8,27.4,2,,0
2020-01-15 09:00:00,3.8,1032.5,91,0.0,33,18.0,26.6,3,,0
2020-01-15 10:00:00,4.2,1032.8,89,0.0,37,17.5,26.3,6,,0
2020-01-15 11:00:00,4.7,1032.9,85,0.0,39,15.9,25.2,17,,0
2020-01-15 12:00:00,5.0,1032.6,82,0.0,39,14.8,23.4,25,,1
2020-01-15 13:00:00,5.2,1032.2,80,0.0,37,15.7,22.7,52,,2
2020-01-15 14:00:00,5.3,1032.4,80,0.0,35,17.1,24.1,52,,2
2020-01-15 15:00:00,4.9,1033.1,80,0.0,28,18.4,27.7,78,,2
2020-01-15 16:00:00,4.3,1033.5,83,0.0,31,21.5,29.5,100,,3
2020-01-15 17:00:00,3.6,1033.8,85,0.0,37,22.9,32.0,100,,3
2020-01-15 18:00:00,3.3,1034.1,84,0.0,45,23.9,33.8,99,,3
2020-01-15 19:00:00,3.0,1034.4,85,0.0,49,23.7,34.2,99,,3
2020-01-15 20:00:00,2.9,1034.7,84,0.0,55,22.5,33.8,100,,3
2020-01-15 21:00:00,3.0,1034.9,83,0.0,60,21.3,32.4,100,,3
2020-01-15 22:00:00,3.3,1034.8,82,0.0,66,20.5,30.6,100,,3
2020-01-15 23:00:00,3.5,1034.6,80,0.0,69,20.1,29.5,100,,3
2020-01-16 00:00:00,3.4,1034.8,78,0.0,69,20.9,29.9,100,,3
2020-01-16 01:00:00,3.3,1034.6,74,0.0,69,20.9,30.2,100,,3
2020-01-16 02:00:00,3.3,1034.7,73,0.0,62,19.5,29.9,94,,3
2020-01-16 03:00:00,3.5,1033.9,86,0.0,46,22.7,28.4,93,,3
2020-01-16 04:00:00,3.3,1033.6,84,0.0,51,24.1,33.8,41,,1
2020-01-16 05:00:00,3.0,1033.6,85,0.0,62,26.4,36.7,65,,2
2020-01-16 06:00:00,2.4,1033.6,87,0.0,64,26.4,37.8,41,,1
2020-01-16 07:00:00,1.7,1033.5,89,0.0,65,26.9,38.5,38,,1
2020-01-16 08:00:00,1.3,1033.4,91,0.0,73,26.3,38.5,66,,2
2020-01-16 09:00:00,1.3,1033.5,91,0.0,75,25.0,37.8,85,,3
2020-01-16 10:00:00,1.5,1033.3,89,0.0,72,23.1,36.0,34,,1
2020-01-16 11:00:00,2.2,1033.1,86,0.0,77,19.2,33.5,24,,1
2020-01-16 12:00:00,2.9,1032.4,82,0.0,67,16.5,28.4,39,,1
2020-01-16 13:00:00,3.8,1031.8,78,0.0,58,16.2,24.8,30,,1
2020-01-16 14:00:00,4.6,1031.4,76,0.0,54,16.5,23.8,11,,0
2020-01-16 15:00:00,5.7,1030.6,77,0.0,61,16.9,23.8,9,,0
2020-01-16 16:00:00,6.0,1030.6,77,0.0,64,17.2,23.4,60,,2
2020-01-16 17:00:00,5.7,1030.5,80,0.0,62,19.2,26.3,67,,2
2020-01-16 18:00:00,5.4,1030.5,83,0.0,71,20.9,28.8,58,,2
2020-01-16 19:00:00,5.3,1030.3,83,0.0,76,21.1,29.9,42,,1
2020-01-16 20:00:00,5.1,1030.1,85,0.0,76,21.1,29.5,19,,0
2020-01-16 21:00:00,4.9,1029.7,86,0.0,76,20.4,29.5,12,,0
2020-01-16 22:00:00,4.9,1029.6,87,0.0,76,20.0,28.4,9,,0
2020-01-16 23:00:00,4.7,1029.2,87,0.0,81,19.7,28.1,9,,0
2020-01-17 00:00:00,4.6,1028.9,89,0.0,80,18.3,27.7,7,,0
2020-01-17 01:00:00,4.4,1028.4,89,0.0,74,15.7,25.9,14,,0
2020-01-17 02:00:00,3.9,1028.5,88,0.0,54,14.7,23.0,25,,1
2020-01-17 03:00:00,3.3,1028.3,87,0.0,42,15.0,23.8,29,,1
2020-01-17 04:00:00,3.2,1027.9,87,0.0,50,15.6,23.0,87,,3
2020-01-17 05:00:00,3.0,1027.6,89,0.0,44,15.5,23.4,84,,3
2020-01-17 06:00:00,2.9,1027.7,89,0.0,40,17.4,25.6,55,,2
2020-01-17 07:00:00,2.8,1027.7,89,0.0,42,16.8,25.6,60,,2
2020-01-17 08:00:00,2.8,1028.0,90,0.0,30,17.9,26.3,75,,2
2020-01-17 09:00:00,3.1,1028.0,89,0.0,26,19.2,27.7,79,,2
2020-01-17 10:00:00,3.5,1028.2,88,0.0,27,19.0,28.4,85,,3
2020-01-17 11:00:00,3.8,1028.1,85,0.0,18,19.7,28.1,62,,2
2020-01-17 12:00:00,3.9,1027.8,83,0.0,12,23.9,33.1,76,,2
2020-01-17 13:00:00,3.6,1027.1,83,0.0,12,24.6,35.6,100,,3
2020-01-17 14:00:00,3.4,1026.9,83,0.0,9,24.8,35.3,100,,3
2020-01-17 15:00:00,2.8,1027.2,83,0.0,5,26.7,38.2,100,,3
2020-01-17 16:00:00,2.5,1027.2,82,0.0,3,27.0,38.9,100,,3
2020-01-17 17:00:00,2.1,1027.4,84,0.0,9,26.3,39.2,100,,3
2020-01-17 18:00:00,1.9,1027.4,84,0.0,13,28.0,39.6,100,,3
2020-01-17 19:00:00,1.7,1027.9,86,0.0,20,30.2,43.6,100,,3
2020-01-17 20:00:00,1.9,1028.2,85,0.0,25,32.2,46.4,100,,3
2020-01-17 21:00:00,2.2,1028.2,83,0.0,30,31.1,46.4,100,,3
2020-01-17 22:00:00,2.4,1028.0,82,0.0,36,31.7,45.4,100,,3
2020-01-17 23:00:00,2.4,1028.0,83,0.0,45,29.8,45.4,100,,3
2020-01-18 00:00:00,2.4,1028.0,84,0.0,45,26.0,42.5,100,,3
2020-01-18 01:00:00,2.6,1027.8,85,0.0,41,23.7,37.4,100,,3
2020-01-18 02:00:00,2.9,1027.7,86,0.0,34,23.1,34.2,100,,3
2020-01-18 03:00:00,3.5,1027.6,85,0.0,35,24.1,34.2,100,,3
2020-01-18 04:00:00,3.7,1027.4,85,0.0,36,23.7,34.6,100,,3
2020-01-18 05:00:00,3.8,1027.3,85,0.0,34,25.2,35.3,99,,3
2020-01-18 06:00:00,3.8,1027.6,85,0.0,35,28.5,40.0,88,,3
2020-01-18 07:00:00,3.7,1028.1,87,0.2,40,29.4,41.4,78,,51
2020-01-18 08:00:00,3.6,1028.4,86,0.1,44,29.3,41.4,96,,51
2020-01-18 09:00:00,3.6,1028.5,86,0.0,45,27.5,41.4,94,,3
2020-01-18 10:00:00,3.5,1028.7,86,0.0,47,28.0,39.2,98,,3
2020-01-18 11:00:00,3.6,1028.5,85,0.0,44,28.0,40.0,85,,3
2020-01-18 12:00:00,3.8,1028.1,80,0.0,37,29.3,41.4,89,,3
2020-01-18 13:00:00,3.9,1027.5,78,0.0,35,31.8,44.6,74,,2
2020-01-18 14:00:00,4.0,1026.9,77,0.0,33,32.3,45.7,29,,1
2020-01-18 15:00:00,3.7,1026.9,81,0.0,41,33.4,45.7,24,,1
2020-01-18 16:00:00,3.7,1027.1,80,0.0,42,33.7,47.9,100,,3
2020-01-18 17:00:00,3.6,1027.2,81,0.0,41,33.7,47.9,98,,3
2020-01-18 18:00:00,3.6,1027.0,80,0.0,43,34.1,47.9,63,,2
2020-01-18 19:00:00,3.5,1027.1,77,0.0,50,35.5,50.0,89,,3
2020-01-18 20:00:00,2.8,1027.1,78,0.0,52,36.9,52.6,100,,3
2020-01-18 21:00:00,2.5,1026.9,77,0.0,52,37.2,52.9,97,,3
2020-01-18 22:00:00,2.7,1026.6,78,0.0,53,39.9,56.5,100,,3
2020-01-18 23:00:00,2.7,1026.0,78,0.0,55,41.1,58.7,100,,3
2020-01-19 00:00:00,2.4,1026.0,80,0.0,60,39.5,58.7,100,,3
2020-01-19 01:00:00,2.2,1025.7,81,0.0,63,37.5,56.9,100,,3
2020-01-19 02:00:00,2.4,1025.7,79,0.0,63,36.7,54.0,100,,3
2020-01-19 03:00:00,3.0,1025.5,76,0.0,69,35.9,52.2,100,,3
2020-01-19 04:00:00,2.7,1025.4,79,0.0,66,35.8,51.5,56,,2
2020-01-19 05:00:00,2.4,1025.2,81,0.0,65,35.3,50.8,33,,1
2020-01-19 06:00:00,2.2,1025.1,83,0.0,65,35.4,50.4,34,,1
2020-01-19 07:00:00,1.9,1025.1,84,0.0,63,35.6,50.4,25,,1
2020-01-19 08:00:00,1.6,1025.5,86,0.0,62,35.7,50.8,35,,1
2020-01-19 09:00:00,1.6,1025.8,86,0.0,63,37.0,52.6,43,,1
2020-01-19 10:00:00,1.8,1025.8,84,0.0,66,38.7,55.4,56,,2
2020-01-19 11:00:00,2.3,1025.8,81,0.0,68,38.1,55.4,51,,2
2020-01-19 12:00:00,2.9,1025.2,77,0.0,66,35.5,54.4,52,,2
2020-01-19 13:00:00,3.4,1024.7,74,0.0,64,33.2,50.0,53,,2
2020-01-19 14:00:00,4.0,1024.5,70,0.0,62,33.3,46.8,32,,1
2020-01-19 15:00:00,3.6,1025.1,71,0.0,64,31.6,46.4,23,,1
2020-01-19 16:00:00,3.6,1025.5,70,0.0,62,31.7,44.3,76,,2
2020-01-19 17:00:00,3.6,1026.2,70,0.0,61,32.1,45.4,100,,3
2020-01-19 18:00:00,3.5,1026.6,69,0.0,60,33.2,46.4,67,,2
2020-01-19 19:00:00,3.4,1027.0,69,0.0,60,33.2,47.2,38,,1
2020-01-19 20:00:00,3.1,1027.6,70,0.0,59,31.8,46.8,1,,0
2020-01-19 21:00:00,2.8,1027.8,71,0.0,56,31.2,45.0,0,,0
2020-01-19 22:00:00,2.5,1028.0,71,0.0,54,30.9,43.9,0,,0
2020-01-19 23:00:00,2.2,1028.1,72,0.0,51,31.7,45.0,0,,0
2020-01-20 00:00:00,2.0,1028.4,74,0.0,49,32.4,46.1,0,,0
2020-01-20 01:00:00,1.7,1028.5,77,0.0,50,32.4,46.4,0,,0
2020-01-20 02:00:00,1.4,1028.8,78,0.0,51,32.0,46.4,1,,0
2020-01-20 03:00:00,1.3,1028.8,79,0.0,53,31.4,46.1,1,,0
2020-01-20 04:00:00,1.2,1028.9,80,0.0,53,31.1,45.0,1,,0
2020-01-20 05:00:00,1.0,1029.0,80,0.0,52,30.2,44.6,1,,0
2020-01-20 06:00:00,0.9,1029.4,81,0.0,49,30.1,43.9,2,,0
2020-01-20 07:00:00,0.8,1029.6,82,0.0,47,29.8,43.6,3,,0
2020-01-20 08:00:00,0.7,1029.9,83,0.0,45,30.0,43.6,4,,0
2020-01-20 09:00:00,0.7,1030.3,83,0.0,44,30.6,43.9,4,,0
2020-01-20 10:00:00,1.1,1030.5,81,0.0,43,30.1,44.3,5,,0
2020-01-20 11:00:00,1.4,1030.7,78,0.0,40,29.1,43.6,9,,0
2020-01-20 12:00:00,1.8,1030.7,77,0.0,34,29.3,42.1,13,,0
2020-01-20 13:00:00,2.1,1030.5,75,0.0,28,29.8,42.5,12,,0
2020-01-20 14:00:00,2.2,1030.4,74,0.0,25,30.9,44.3,12,,0
2020-01-20 15:00:00,2.4,1030.9,77,0.0,21,32.7,45.7,12,,0
2020-01-20 16:00:00,2.3,1031.4,76,0.0,21,32.7,47.2,20,,1
2020-01-20 17:00:00,2.3,1031.5,76,0.0,21,31.6,46.8,20,,1
2020-01-20 18:00:00,2.3,1031.9,76,0.0,18,31.1,45.4,81,,3
2020-01-20 19:00:00,2.2,1032.2,77,0.0,16,30.0,44.3,94,,3
2020-01-20 20:00:00,2.1,1032.6,77,0.0,15,29.4,42.8,100,,3
2020-01-20 21:00:00,2.0,1033.0,78,0.0,12,28.4,42.1,100,,3
2020-01-20 22:00:00,2.1,1033.0,79,0.0,8,26.2,40.7,100,,3
2020-01-20 23:00:00,2.1,1033.2,79,0.0,3,24.9,37.8,100,,3
2020-01-21 00:00:00,2.0,1033.2,80,0.0,358,24.1,36.0,100,,3
2020-01-21 01:00:00,1.8,1033.0,80,0.0,352,24.3,34.9,100,,3
2020-01-21 02:00:00,1.6,1033.0,80,0.0,350,25.6,36.7,100,,3
2020-01-21 03:00:00,1.4,1033.1,80,0.0,344,25.1,38.2,100,,3
2020-01-21 04:00:00,1.3,1032.5,80,0.0,344,22.9,36.7,100,,3
2020-01-21 05:00:00,1.3,1032.6,79,0.0,350,24.5,35.3,100,,3
2020-01-21 06:00:00,1.5,1032.7,80,0.0,360,25.9,37.8,100,,3
2020-01-21 07:00:00,1.7,1032.6,79,0.0,352,23.3,37.8,100,,3
2020-01-21 08:00:00,1.9,1032.5,80,0.0,346,23.1,34.2,100,,3
2020-01-21 09:00:00,2.1,1032.5,80,0.0,339,23.5,33.8,100,,3
2020-01-21 10:00:00,2.2,1032.4,79,0.0,333,23.3,34.2,100,,3
2020-01-21 11:00:00,2.2,1032.5,80,0.0,332,23.7,34.9,100,,3
2020-01-21 12:00:00,2.3,1032.0,80,0.0,324,23.2,34.6,100,,3
2020-01-21 13:00:00,2.2,1031.4,81,0.0,323,24.4,35.3,100,,3
2020-01-21 14:00:00,2.4,1031.0,79,0.0,314,24.2,35.3,100,,3
2020-01-21 15:00:00,2.2,1030.8,79,0.0,295,22.7,36.0,100,,3
2020-01-21 16:00:00,2.1,1030.5,80,0.0,293,22.7,33.1,100,,3
2020-01-21 17:00:00,2.1,1030.3,80,0.0,288,22.8,33.8,100,,3
2020-01-21 18:00:00,2.3,1030.0,79,0.0,279,24.1,34.9,100,,3
2020-01-21 19:00:00,2.8,1029.7,77,0.0,270,25.2,36.0,99,,3
2020-01-21 20:00:00,3.3,1029.2,76,0.0,269,29.2,40.0,99,,3
2020-01-21 21:00:00,3.5,1028.6,79,0.0,271,31.3,44.3,96,,3
2020-01-21 22:00:00,3.7,1028.6,79,0.0,273,28.5,43.9,93,,3
2020-01-21 23:00:00,4.0,1028.1,77,0.0,272,27.4,40.3,97,,3
2020-01-22 00:00:00,4.5,1027.4,74,0.0,263,26.8,38.2,73,,2
2020-01-22 01:00:00,4.8,1026.5,74,0.0,262,27.3,37.4,78,,2
2020-01-22 02:00:00,5.1,1025.9,73,0.0,259,26.4,37.4,87,,3
2020-01-22 03:00:00,6.0,1025.1,71,0.0,256,26.4,38.9,95,,3
2020-01-22 04:00:00,6.1,1024.4,72,0.0,258,28.3,37.8,96,,3
2020-01-22 05:00:00,6.3,1023.4,73,0.0,259,31.1,41.8,99,,3
2020-01-22 06:00:00,6.2,1023.0,75,0.0,265,30.0,42.5,50,,2
2020-01-22 07:00:00,5.9,1022.5,76,0.0,269,28.1,40.3,71,,2
2020-01-22 08:00:00,5.5,1022.3,73,0.0,264,28.9,38.9,94,,3
2020-01-22 09:00:00,5.2,1022.0,73,0.0,269,29.2,39.6,99,,3
2020-01-22 10:00:00,5.2,1021.5,72,0.0,265,27.4,39.2,94,,3
2020-01-22 11:00:00,5.7,1021.3,70,0.0,268,27.0,37.1,83,,3
2020-01-22 12:00:00,6.0,1020.8,67,0.0,269,29.2,38.5,93,,3
2020-01-22 13:00:00,6.2,1020.1,65,0.0,272,27.0,38.5,98,,3
2020-01-22 14:00:00,6.4,1019.0,64,0.0,268,26.3,36.0,98,,3
2020-01-22 15:00:00,7.5,1017.6,70,0.0,246,24.5,36.0,89,,3
2020-01-22 16:00:00,7.8,1016.9,74,0.0,234,24.5,31.3,100,,3
2020-01-22 17:00:00,7.9,1016.0,77,0.0,233,26.0,33.1,100,,3
2020-01-22 18:00:00,7.9,1015.4,80,0.0,234,25.3,33.5,100,,3
2020-01-22 19:00:00,8.2,1014.8,81,0.0,242,27.4,34.6,98,,3
2020-01-22 20:00:00,8.3,1014.5,78,0.0,260,31.1,38.9,98,,3
2020-01-22 21:00:00,8.1,1013.9,74,0.0,254,29.6,40.0,98,,3
2020-01-22 22:00:00,8.3,1013.0,73,0.0,242,31.4,39.2,99,,3
2020-01-22 23:00:00,8.4,1012.2,83,0.0,243,38.3,49.0,100,,3
2020-01-23 00:00:00,8.3,1011.9,82,0.1,261,35.0,49.3,100,,51
2020-01-23 01:00:00,7.5,1011.5,76,0.5,272,29.2,45.0,100,,53
2020-01-23 02:00:00,6.9,1010.7,80,0.8,274,28.5,37.1,100,,53
2020-01-23 03:00:00,5.9,1010.9,84,1.0,298,30.9,40.3,100,,55
2020-01-23 04:00:00,4.9,1010.7,83,0.5,304,28.8,40.0,100,,53
2020-01-23 05:00:00,4.2,1010.3,83,0.2,305,30.3,41.8,100,,51
2020-01-23 06:00:00,3.9,1010.2,86,0.1,303,30.0,41.4,100,,51
2020-01-23 07:00:00,3.6,1010.2,88,0.1,304,31.2,42.8,100,,51
2020-01-23 08:00:00,3.7,1010.7,85,0.1,302,31.9,42.8,80,,51
2020-01-23 09:00:00,3.6,1011.2,83,0.1,309,37.1,49.3,46,,51
2020-01-23 10:00:00,3.4,1012.0,87,0.2,318,37.7,54.0,58,,51
2020-01-23 11:00:00,3.4,1012.6,83,0.3,331,44.5,60.8,45,,51
2020-01-23 12:00:00,3.4,1013.5,82,0.2,330,40.6,62.3,27,,51
2020-01-23 13:00:00,3.1,1013.9,82,0.3,330,41.1,59.0,25,,71
2020-01-23 14:00:00,3.0,1014.3,79,0.3,333,40.7,58.0,24,,71
2020-01-23 15:00:00,3.2,1015.3,78,0.0,334,41.4,58.0,13,,0
2020-01-23 16:00:00,3.2,1016.5,74,0.0,332,42.0,60.1,26,,1
2020-01-23 17:00:00,3.2,1017.5,73,0.1,329,38.9,59.8,26,,71
2020-01-23 18:00:00,3.4,1018.4,68,0.2,325,35.2,55.1,17,,71
2020-01-23 19:00:00,3.4,1019.0,67,0.1,320,32.7,49.3,17,,51
2020-01-23 20:00:00,3.2,1019.8,69,0.1,321,32.8,45.7,29,,51
2020-01-23 21:00:00,2.9,1020.6,72,0.1,327,34.7,47.9,52,,71
2020-01-23 22:00:00,2.8,1021.4,74,0.2,329,35.4,49.7,54,,71
2020-01-23 23:00:00,2.5,1021.9,79,0.3,336,35.6,52.9,24,,73
2020-01-24 00:00:00,2.5,1022.6,69,0.1,337,35.5,50.8,23,,71
2020-01-24 01:00:00,2.4,1023.1,68,0.1,337,32.1,50.4,20,,71
2020-01-24 02:00:00,2.2,1023.1,63,0.1,329,31.2,45.4,80,,71
2020-01-24 03:00:00,2.0,1024.3,66,0.3,316,30.3,45.0,55,,73
2020-01-24 04:00:00,1.5,1024.3,77,0.5,306,34.1,47.5,58,,73
2020-01-24 05:00:00,1.9,1024.6,73,0.4,310,35.0,49.3,54,,73
2020-01-24 06:00:00,1.5,1025.2,80,0.4,313,32.6,49.7,43,,73
2020-01-24 07:00:00,2.1,1025.2,71,0.3,321,30.2,46.4,31,,73
2020-01-24 08:00:00,2.3,1026.3,64,0.0,326,32.9,46.8,88,,3
2020-01-24 09:00:00,2.2,1027.1,59,0.0,331,30.1,46.8,100,,3
2020-01-24 10:00:00,2.1,1027.7,57,0.0,327,25.8,42.8,96,,3
2020-01-24 11:00:00,2.2,1028.0,57,0.0,321,22.8,36.7,100,,3
2020-01-24 12:00:00,2.5,1028.2,55,0.0,312,21.2,32.8,97,,3
2020-01-24 13:00:00,2.9,1027.7,59,0.0,299,21.4,30.6,100,,3
2020-01-24 14:00:00,3.0,1027.7,63,0.0,297,25.9,36.4,91,,3
2020-01-24 15:00:00,3.3,1027.4,59,0.0,298,25.3,36.7,46,,1
2020-01-24 16:00:00,3.5,1027.6,56,0.0,294,21.7,35.3,48,,1
2020-01-24 17:00:00,3.7,1027.4,54,0.0,287,17.7,31.0,65,,2
2020-01-24 18:00:00,4.2,1027.2,53,0.0,269,19.1,26.3,100,,3
2020-01-24 19:00:00,4.5,1027.1,55,0.0,267,23.1,31.0,94,,3
2020-01-24 20:00:00,4.8,1027.2,59,0.0,268,23.8,32.4,96,,3
2020-01-24 21:00:00,5.2,1026.9,61,0.0,258,22.5,32.4,76,,2
2020-01-24 22:00:00,5.5,1026.6,60,0.0,238,23.8,31.3,86,,3
2020-01-24 23:00:00,5.8,1026.1,57,0.0,234,25.5,34.2,71,,2
2020-01-25 00:00:00,6.3,1025.8,56,0.0,248,23.7,34.2,8,,0
2020-01-25 01:00:00,6.1,1025.4,66,0.0,257,23.2,31.7,15,,0
2020-01-25 02:00:00,6.0,1025.2,70,0.0,259,23.5,31.3,21,,1
2020-01-25 03:00:00,7.0,1025.1,66,0.0,242,35.1,31.3,41,,1
2020-01-25 04:00:00,7.0,1024.4,69,0.0,242,34.8,47.2,68,,2
2020-01-25 05:00:00,7.2,1023.8,67,0.0,236,34.2,46.1,90,,3
2020-01-25 06:00:00,7.4,1023.6,68,0.0,233,35.7,46.8,92,,3
2020-01-25 07:00:00,7.5,1023.3,68,0.0,230,37.8,49.3,89,,3
2020-01-25 08:00:00,7.5,1023.0,71,0.0,227,39.5,51.8,99,,3
2020-01-25 09:00:00,7.8,1022.9,71,0.0,227,42.3,55.8,97,,3
2020-01-25 10:00:00,7.9,1023.0,71,0.0,224,44.3,59.4,77,,2
2020-01-25 11:00:00,8.0,1022.8,69,0.0,224,45.3,60.1,66,,2
2020-01-25 12:00:00,7.9,1022.5,71,0.0,222,45.9,62.6,70,,2
2020-01-25 13:00:00,8.0,1021.9,70,0.0,222,46.1,63.0,87,,3
2020-01-25 14:00:00,8.0,1021.3,74,0.0,222,45.4,62.6,78,,2
2020-01-25 15:00:00,7.9,1020.4,75,0.0,221,46.0,61.6,65,,2
2020-01-25 16:00:00,8.1,1020.0,75,0.0,221,44.4,63.0,79,,2
2020-01-25 17:00:00,8.1,1019.4,79,0.0,220,41.4,59.8,93,,3
2020-01-25 18:00:00,8.3,1019.3,78,0.0,225,37.7,55.1,55,,2
2020-01-25 19:00:00,8.3,1019.5,78,0.0,229,36.5,49.0,38,,1
2020-01-25 20:00:00,8.4,1019.5,79,0.0,233,33.2,47.2,32,,1
2020-01-25 21:00:00,8.2,1019.5,84,0.0,245,27.1,42.8,17,,0
2020-01-25 22:00:00,6.9,1019.7,86,0.0,292,19.4,34.2,3,,0
2020-01-25 23:00:00,5.8,1020.2,77,0.0,288,25.7,33.1,0,,0
2020-01-26 00:00:00,5.0,1020.4,78,0.0,288,24.6,36.0,0,,0
2020-01-26 01:00:00,4.4,1020.7,79,0.0,285,22.7,33.1,0,,0
2020-01-26 02:00:00,4.0,1020.7,79,0.0,289,19.8,31.7,25,,1
2020-01-26 03:00:00,4.6,1020.8,76,0.0,281,21.6,29.2,50,,2
2020-01-26 04:00:00,4.8,1020.7,74,0.0,288,19.4,29.9,62,,2
2020-01-26 05:00:00,5.0,1020.7,73,0.0,295,18.7,27.0,57,,2
2020-01-26 06:00:00,5.1,1021.1,73,0.0,290,19.1,26.3,24,,1
2020-01-26 07:00:00,4.9,1021.7,75,0.0,289,18.7,26.6,9,,0
2020-01-26 08:00:00,4.6,1022.4,77,0.0,294,18.5,25.9,0,,0
2020-01-26 09:00:00,4.3,1023.2,79,0.0,298,18.4,25.9,4,,0
2020-01-26 10:00:00,4.2,1023.8,79,0.0,305,18.9,26.6,17,,0
2020-01-26 11:00:00,4.4,1024.2,77,0.0,314,17.1,26.6,22,,1
2020-01-26 12:00:00,4.7,1024.4,75,0.0,321,13.8,24.5,32,,1
2020-01-26 13:00:00,5.0,1024.1,74,0.0,330,12.9,20.2,80,,3
2020-01-26 14:00:00,5.0,1024.2,75,0.0,342,11.4,18.7,93,,3
2020-01-26 15:00:00,6.3,1023.5,67,0.0,21,3.1,16.9,100,,3
2020-01-26 16:00:00,6.4,1023.7,68,0.0,58,3.4,6.8,82,,3
2020-01-26 17:00:00,6.2,1024.1,71,0.0,38,8.2,11.2,73,,2
2020-01-26 18:00:00,5.0,1024.2,81,0.0,32,13.6,19.1,69,,2
2020-01-26 19:00:00,4.3,1024.5,85,0.0,33,13.3,20.5,70,,2
2020-01-26 20:00:00,4.2,1024.9,86,0.0,33,11.2,19.4,53,,2
2020-01-26 21:00:00,4.2,1024.9,85,0.0,39,9.2,17.3,63,,2
2020-01-26 22:00:00,4.3,1025.1,85,0.0,45,8.1,14.8,58,,2
2020-01-26 23:00:00,4.2,1025.0,87,0.0,43,9.4,14.8,46,,1
2020-01-27 00:00:00,4.0,1025.0,87,0.0,43,9.4,15.5,38,,1
2020-01-27 01:00:00,4.0,1024.8,88,0.0,51,7.4,15.5,27,,1
2020-01-27 02:00:00,4.2,1024.5,87,0.0,58,5.5,13.0,10,,0
2020-01-27 03:00:00,5.0,1023.9,97,0.0,93,6.5,10.4,2,,0
2020-01-27 04:00:00,5.2,1023.7,99,0.0,94,5.4,11.2,22,,1
2020-01-27 05:00:00,5.3,1023.2,99,0.0,72,4.6,9.7,81,,3
2020-01-27 06:00:00,5.5,1023.2,98,0.0,66,3.5,8.6,3,,0
2020-01-27 07:00:00,5.6,1023.0,99,0.0,45,1.0,7.2,13,,0
2020-01-27 08:00:00,6.0,1023.3,99,0.0,219,2.3,4.3,28,,1
2020-01-27 09:00:00,6.9,1023.6,97,0.0,222,10.7,13.0,45,,1
2020-01-27 10:00:00,8.0,1023.6,89,0.0,220,16.9,20.2,37,,1
2020-01-27 11:00:00,8.1,1023.4,84,0.0,214,18.2,23.4,32,,1
2020-01-27 12:00:00,7.9,1023.1,84,0.0,206,18.4,23.0,13,,0
2020-01-27 13:00:00,8.1,1022.2,82,0.0,211,19.4,23.8,24,,1
2020-01-27 14:00:00,8.5,1021.5,83,0.0,214,21.8,27.4,91,,3
2020-01-27 15:00:00,8.4,1020.7,87,0.0,204,22.4,27.4,99,,3
2020-01-27 16:00:00,8.4,1020.6,88,0.0,201,21.2,28.1,98,,3
2020-01-27 17:00:00,8.4,1020.3,88,0.0,197,20.7,26.6,98,,3
2020-01-27 18:00:00,8.5,1020.0,86,0.0,197,22.2,27.7,98,,3
2020-01-27 19:00:00,8.5,1019.9,86,0.0,197,23.3,29.2,100,,3
2020-01-27 20:00:00,8.5,1019.6,85,0.0,194,24.9,31.0,100,,3
2020-01-27 21:00:00,8.6,1019.5,85,0.0,192,26.1,33.1,99,,3
2020-01-27 22:00:00,8.5,1019.1,86,0.0,191,26.8,33.8,100,,3
2020-01-27 23:00:00,8.5,1018.8,88,0.0,189,26.2,33.8,99,,3
