date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2016-11-02 00:00:00,4.3,1020.2,69,0.0,333,21.9,32.8,46,,1
2016-11-02 01:00:00,4.3,1020.0,69,0.0,326,20.8,32.8,41,,1
2016-11-02 02:00:00,4.5,1020.0,68,0.0,329,20.5,32.0,34,,1
2016-11-02 03:00:00,4.5,1020.1,68,0.0,331,20.1,30.6,27,,1
2016-11-02 04:00:00,4.6,1020.4,67,0.0,329,20.5,29.2,36,,1
2016-11-02 05:00:00,4.6,1020.4,67,0.0,331,20.9,28.8,30,,1
2016-11-02 06:00:00,4.6,1021.0,67,0.0,334,20.0,28.1,47,,1
2016-11-02 07:00:00,4.6,1021.1,68,0.0,338,17.9,27.0,84,,3
2016-11-02 08:00:00,4.7,1021.8,68,0.0,337,16.0,24.8,83,,3
2016-11-02 09:00:00,4.9,1022.2,67,0.0,331,16.1,27.7,35,,1
2016-11-02 10:00:00,5.1,1022.5,68,0.0,329,13.9,26.3,41,,1
2016-11-02 11:00:00,5.5,1022.7,65,0.0,325,11.4,24.5,54,,2
2016-11-02 12:00:00,5.8,1022.9,63,0.0,315,9.2,22.0,71,,2
2016-11-02 13:00:00,6.0,1022.4,60,0.0,294,7.9,19.8,72,,2
2016-11-02 14:00:00,6.0,1022.1,59,0.0,276,6.9,18.4,65,,2
2016-11-02 15:00:00,6.2,1022.1,57,0.0,253,6.0,16.6,68,,2
2016-11-02 16:00:00,6.5,1022.1,54,0.0,231,6.9,16.9,65,,2
2016-11-02 17:00:00,6.5,1021.8,52,0.0,212,6.8,17.6,99,,3
2016-11-02 18:00:00,6.5,1021.8,51,0.0,194,8.9,15.5,99,,3
2016-11-02 19:00:00,6.7,1021.7,51,0.0,182,13.0,18.0,100,,3
2016-11-02 20:00:00,7.1,1021.4,51,0.0,180,16.9,22.3,100,,3
2016-11-02 21:00:00,7.6,1021.3,51,0.0,181,18.7,25.2,99,,3
2016-11-02 22:00:00,7.9,1021.3,55,0.0,184,19.9,29.5,99,,3
2016-11-02 23:00:00,8.4,1021.1,57,0.0,189,21.1,31.3,100,,3
2016-11-03 00:00:00,8.9,1020.4,60,0.0,187,22.5,33.1,97,,3
2016-11-03 01:00:00,9.5,1019.3,63,0.0,183,24.1,36.7,98,,3
2016-11-03 02:00:00,10.0,1019.1,66,0.0,184,27.8,41.8,99,,3
2016-11-03 03:00:00,10.6,1018.3,66,0.0,189,31.7,47.9,100,,3
2016-11-03 04:00:00,10.8,1017.9,70,0.0,194,34.9,51.1,100,,3
2016-11-03 05:00:00,11.0,1017.6,69,0.0,197,35.8,52.9,99,,3
2016-11-03 06:00:00,11.2,1017.2,68,0.0,195,36.6,52.6,99,,3
2016-11-03 07:00:00,11.3,1016.9,67,0.0,195,36.8,52.2,99,,3
2016-11-03 08:00:00,11.5,1016.6,67,0.0,196,37.0,52.6,98,,3
2016-11-03 09:00:00,11.8,1016.7,67,0.0,199,37.7,52.9,99,,3
2016-11-03 10:00:00,12.4,1016.6,69,0.0,200,38.3,56.2,98,,3
2016-11-03 11:00:00,12.6,1016.6,72,0.0,200,38.3,56.2,100,,3
2016-11-03 12:00:00,12.8,1016.3,75,0.0,198,37.0,55.4,99,,3
2016-11-03 13:00:00,12.9,1015.5,76,0.0,195,35.4,54.4,99,,3
2016-11-03 14:00:00,13.1,1015.1,76,0.0,198,36.0,53.6,96,,3
2016-11-03 15:00:00,13.1,1014.6,76,0.0,199,35.7,53.6,96,,3
2016-11-03 16:00:00,13.2,1014.9,75,0.0,200,35.3,52.9,98,,3
2016-11-03 17:00:00,13.2,1014.7,76,0.0,202,33.8,51.8,96,,3
2016-11-03 18:00:00,13.1,1015.0,77,0.0,204,32.2,49.3,98,,3
2016-11-03 19:00:00,13.1,1015.3,78,0.0,206,30.8,46.8,100,,3
2016-11-03 20:00:00,13.1,1015.4,80,0.0,207,29.8,45.0,100,,3
2016-11-03 21:00:00,13.0,1015.4,81,0.0,208,28.8,42.8,100,,3
2016-11-03 22:00:00,13.0,1015.7,83,0.0,212,27.5,41.4,100,,3
2016-11-03 23:00:00,12.9,1015.9,85,0.1,223,25.7,40.3,99,,51
2016-11-04 00:00:00,12.7,1016.2,86,0.4,241,21.7,39.2,98,,51
2016-11-04 01:00:00,12.2,1016.0,87,0.4,266,17.0,33.8,100,,51
2016-11-04 02:00:00,11.2,1016.6,92,0.3,317,17.8,32.8,100,,51
2016-11-04 03:00:00,9.7,1017.3,92,0.6,343,24.8,31.7,100,,53
2016-11-04 04:00:00,8.6,1017.7,86,0.5,352,24.7,34.9,100,,53
2016-11-04 05:00:00,8.3,1018.2,81,0.5,348,21.3,36.7,100,,53
2016-11-04 06:00:00,8.0,1019.1,81,1.0,343,19.9,33.8,100,,55
2016-11-04 07:00:00,7.7,1019.9,81,1.4,345,19.0,31.0,100,,61
2016-11-04 08:00:00,7.4,1020.5,81,1.2,345,15.6,29.5,100,,55
2016-11-04 09:00:00,7.2,1021.0,81,0.9,345,10.8,27.0,100,,53
2016-11-04 10:00:00,7.2,1021.4,80,0.4,330,8.7,19.8,63,,51
2016-11-04 11:00:00,7.7,1021.7,75,0.0,314,11.5,23.4,61,,2
2016-11-04 12:00:00,8.6,1021.7,70,0.0,309,14.3,25.6,83,,3
2016-11-04 13:00:00,9.3,1022.2,68,0.0,310,17.9,27.7,71,,2
2016-11-04 14:00:00,9.6,1022.4,68,0.0,310,18.4,29.9,41,,1
