date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2018-04-12 20:00:00,15.4,1014.1,72,0.0,52,24.1,29.2,96,,3
2018-04-12 21:00:00,15.5,1014.6,72,0.0,57,24.5,29.9,97,,3
2018-04-12 22:00:00,15.3,1014.6,72,0.0,62,23.7,29.9,97,,3
2018-04-12 23:00:00,14.8,1014.5,73,0.0,64,21.6,28.8,99,,3
2018-04-13 00:00:00,14.3,1014.5,75,0.0,61,20.1,25.9,98,,3
2018-04-13 01:00:00,13.9,1014.4,76,0.0,57,20.6,24.8,94,,3
2018-04-13 02:00:00,13.6,1014.4,78,0.0,53,21.1,25.6,92,,3
2018-04-13 03:00:00,13.6,1014.6,77,0.0,56,21.3,25.9,94,,3
2018-04-13 04:00:00,13.1,1014.7,80,0.0,40,21.2,25.9,56,,2
2018-04-13 05:00:00,12.7,1015.1,83,0.0,38,23.8,29.2,76,,2
2018-04-13 06:00:00,12.4,1015.4,83,0.0,42,26.3,33.1,71,,2
2018-04-13 07:00:00,12.3,1016.0,82,0.0,45,27.0,34.9,74,,2
2018-04-13 08:00:00,12.5,1016.2,81,0.0,50,26.3,35.3,82,,3
2018-04-13 09:00:00,12.8,1016.3,78,0.0,56,22.6,33.8,8,,0
2018-04-13 10:00:00,13.3,1016.6,77,0.0,57,20.1,28.4,28,,1
2018-04-13 11:00:00,13.9,1016.6,75,0.0,55,17.6,24.5,0,,0
2018-04-13 12:00:00,14.3,1016.6,75,0.0,48,15.5,20.9,0,,0
2018-04-13 13:00:00,14.8,1016.7,73,0.0,29,16.4,18.7,7,,0
2018-04-13 14:00:00,14.4,1016.8,75,0.0,13,23.7,28.1,2,,0
2018-04-13 15:00:00,14.3,1017.3,72,0.0,18,23.9,31.3,0,,0
2018-04-13 16:00:00,14.4,1017.3,71,0.0,21,22.8,29.5,0,,0
2018-04-13 17:00:00,14.2,1017.3,72,0.0,24,21.6,28.1,0,,0
2018-04-13 18:00:00,14.0,1017.4,73,0.0,27,20.3,26.3,0,,0
2018-04-13 19:00:00,13.6,1017.6,74,0.0,32,19.6,24.5,0,,0
2018-04-13 20:00:00,13.1,1017.9,75,0.0,37,18.0,23.8,0,,0
2018-04-13 21:00:00,12.9,1018.4,77,0.0,36,17.3,21.6,0,,0
2018-04-13 22:00:00,12.7,1018.7,78,0.0,32,16.2,20.9,0,,0
2018-04-13 23:00:00,12.5,1018.8,80,0.0,28,15.9,19.4,0,,0
2018-04-14 00:00:00,12.3,1018.8,81,0.0,36,15.2,19.1,0,,0
2018-04-14 01:00:00,12.2,1019.2,82,0.0,39,14.3,18.0,0,,0
2018-04-14 02:00:00,12.0,1019.5,81,0.0,43,12.7,16.9,0,,0
2018-04-14 03:00:00,12.0,1019.8,79,0.0,51,13.0,15.5,0,,0
2018-04-14 04:00:00,11.8,1020.0,80,0.0,39,13.0,15.8,0,,0
2018-04-14 05:00:00,11.6,1020.2,81,0.0,33,13.8,16.6,5,,0
2018-04-14 06:00:00,11.4,1020.8,80,0.0,46,15.5,19.1,11,,0
2018-04-14 07:00:00,11.5,1021.3,78,0.0,50,16.9,20.9,11,,0
2018-04-14 08:00:00,11.9,1021.7,74,0.0,55,17.1,21.2,16,,0
2018-04-14 09:00:00,12.5,1022.0,71,0.0,57,16.4,20.9,20,,1
2018-04-14 10:00:00,12.9,1022.5,66,0.0,52,16.9,20.2,29,,1
2018-04-14 11:00:00,13.3,1022.7,63,0.0,48,17.8,21.2,46,,1
2018-04-14 12:00:00,13.6,1022.8,61,0.0,48,17.8,21.6,23,,1
2018-04-14 13:00:00,13.8,1022.9,61,0.0,41,18.6,22.0,23,,1
2018-04-14 14:00:00,13.7,1023.2,59,0.0,34,20.8,24.8,19,,0
2018-04-14 15:00:00,14.2,1023.2,57,0.0,26,21.6,28.1,13,,0
2018-04-14 16:00:00,14.0,1023.2,55,0.0,27,22.2,27.7,0,,0
2018-04-14 17:00:00,13.6,1023.4,53,0.0,26,22.9,28.1,0,,0
2018-04-14 18:00:00,13.0,1023.5,56,0.0,21,23.5,29.9,0,,0
2018-04-14 19:00:00,12.3,1023.8,63,0.0,20,21.9,29.5,0,,0
2018-04-14 20:00:00,12.2,1024.2,61,0.0,29,22.6,28.1,0,,0
2018-04-14 21:00:00,12.3,1024.7,60,0.0,42,24.7,31.7,0,,0
2018-04-14 22:00:00,12.2,1024.8,62,0.0,55,22.8,31.7,0,,0
2018-04-14 23:00:00,11.9,1025.2,58,0.0,70,21.9,28.8,0,,0
2018-04-15 00:00:00,11.3,1025.3,56,0.0,70,19.9,28.1,0,,0
2018-04-15 01:00:00,10.9,1025.5,55,0.0,69,17.8,25.9,0,,0
2018-04-15 02:00:00,10.5,1025.2,56,0.0,59,16.8,23.4,0,,0
2018-04-15 03:00:00,10.4,1025.6,56,0.0,44,15.5,22.7,0,,0
2018-04-15 04:00:00,10.1,1026.0,59,0.0,38,19.2,24.8,0,,0
2018-04-15 05:00:00,9.7,1025.9,60,0.0,46,21.1,28.8,0,,0
2018-04-15 06:00:00,9.5,1026.2,61,0.0,51,23.1,31.3,0,,0
2018-04-15 07:00:00,9.5,1026.9,60,0.0,51,22.8,32.0,0,,0
2018-04-15 08:00:00,10.1,1027.1,55,0.0,44,20.6,31.3,0,,0
2018-04-15 09:00:00,10.9,1027.2,48,0.0,45,21.9,28.4,0,,0
2018-04-15 10:00:00,11.4,1027.3,42,0.0,54,26.3,34.2,0,,0
2018-04-15 11:00:00,11.6,1027.3,43,0.0,48,26.3,34.9,0,,0
2018-04-15 12:00:00,11.7,1027.1,45,0.0,40,26.6,34.9,0,,0
2018-04-15 13:00:00,11.8,1026.9,46,0.0,32,26.7,34.9,0,,0
2018-04-15 14:00:00,11.8,1026.5,48,0.0,25,27.1,35.3,0,,0
2018-04-15 15:00:00,12.2,1026.2,49,0.0,20,28.7,37.4,0,,0
2018-04-15 16:00:00,12.2,1026.3,49,0.0,17,29.0,38.9,0,,0
2018-04-15 17:00:00,12.2,1025.7,50,0.0,20,28.4,38.5,0,,0
2018-04-15 18:00:00,11.9,1025.4,54,0.0,22,26.3,37.4,0,,0
2018-04-15 19:00:00,11.4,1025.4,57,0.0,21,24.7,34.6,0,,0
2018-04-15 20:00:00,11.0,1025.9,61,0.0,23,22.7,32.8,0,,0
2018-04-15 21:00:00,10.9,1026.5,64,0.0,27,19.8,29.9,0,,0
2018-04-15 22:00:00,10.8,1026.6,66,0.0,31,17.6,25.9,0,,0
2018-04-15 23:00:00,10.7,1026.6,68,0.0,32,17.0,23.8,0,,0
2018-04-16 00:00:00,10.5,1026.4,71,0.0,39,15.3,22.7,0,,0
2018-04-16 01:00:00,10.3,1026.2,70,0.0,55,15.0,21.2,0,,0
2018-04-16 02:00:00,10.2,1025.4,66,0.0,69,15.0,20.9,0,,0
2018-04-16 03:00:00,10.4,1025.4,67,0.0,72,14.0,20.9,0,,0
2018-04-16 04:00:00,10.0,1025.4,67,0.0,60,14.2,19.8,0,,0
2018-04-16 05:00:00,9.7,1025.5,66,0.0,60,15.3,21.6,0,,0
2018-04-16 06:00:00,9.4,1026.1,65,0.0,62,15.5,22.0,0,,0
2018-04-16 07:00:00,9.4,1025.9,63,0.0,76,17.8,24.8,11,,0
2018-04-16 08:00:00,9.9,1025.7,59,0.0,81,17.5,25.6,25,,1
2018-04-16 09:00:00,10.7,1025.7,56,0.0,88,16.9,24.5,64,,2
2018-04-16 10:00:00,11.6,1025.7,54,0.0,90,15.5,23.0,82,,3
2018-04-16 11:00:00,12.2,1025.8,53,0.0,99,13.1,20.5,79,,2
2018-04-16 12:00:00,12.6,1025.5,52,0.0,128,10.5,16.9,92,,3
2018-04-16 13:00:00,12.6,1025.2,52,0.0,157,9.4,13.3,85,,3
2018-04-16 14:00:00,12.5,1024.8,59,0.0,163,9.8,13.0,81,,3
2018-04-16 15:00:00,12.5,1024.3,69,0.0,167,11.4,14.8,83,,3
2018-04-16 16:00:00,12.3,1023.9,81,0.0,180,10.1,14.4,0,,0
2018-04-16 17:00:00,12.1,1023.5,86,0.0,180,8.6,12.6,0,,0
2018-04-16 18:00:00,12.0,1023.1,88,0.0,162,5.7,10.8,0,,0
2018-04-16 19:00:00,11.8,1023.0,89,0.0,158,3.9,6.8,0,,0
2018-04-16 20:00:00,11.7,1023.3,90,0.0,143,3.6,4.7,0,,0
2018-04-16 21:00:00,11.6,1023.4,90,0.0,157,5.5,6.8,0,,0
2018-04-16 22:00:00,11.4,1022.9,91,0.0,155,6.0,8.3,0,,0
2018-04-16 23:00:00,11.2,1022.9,93,0.0,158,5.8,8.6,0,,0
2018-04-17 00:00:00,11.2,1022.7,93,0.0,157,4.7,8.6,0,,0
2018-04-17 01:00:00,10.9,1022.6,95,0.0,135,3.1,6.8,0,,0
2018-04-17 02:00:00,10.6,1022.4,97,0.0,72,3.4,6.1,73,,2
2018-04-17 03:00:00,10.8,1022.2,95,0.0,108,1.1,6.8,39,,1
2018-04-17 04:00:00,10.5,1021.8,98,0.0,360,1.1,3.6,21,,1
2018-04-17 05:00:00,10.2,1021.8,100,0.0,340,4.2,6.8,93,,3
2018-04-17 06:00:00,10.0,1021.9,99,0.0,349,5.9,10.1,98,,3
2018-04-17 07:00:00,9.5,1022.3,98,0.0,31,6.3,11.5,95,,3
2018-04-17 08:00:00,9.7,1022.7,96,0.0,49,7.1,12.2,97,,3
2018-04-17 09:00:00,11.0,1022.9,87,0.0,68,5.8,11.9,0,,0
2018-04-17 10:00:00,12.3,1022.8,80,0.0,80,6.2,9.4,0,,0
2018-04-17 11:00:00,13.4,1022.8,78,0.0,105,7.1,8.3,0,,0
2018-04-17 12:00:00,14.0,1022.6,74,0.0,141,7.9,9.0,0,,0
2018-04-17 13:00:00,14.2,1022.3,72,0.0,175,8.0,9.4,0,,0
2018-04-17 14:00:00,14.2,1022.3,70,0.0,212,10.2,11.9,0,,0
2018-04-17 15:00:00,13.6,1021.8,67,0.0,234,10.3,13.7,0,,0
2018-04-17 16:00:00,13.8,1021.4,68,0.0,257,9.3,12.2,90,,3
2018-04-17 17:00:00,13.9,1021.2,70,0.0,284,7.4,11.2,89,,3
2018-04-17 18:00:00,14.1,1021.0,70,0.0,313,7.4,8.3,38,,1
2018-04-17 19:00:00,14.2,1020.8,70,0.0,342,7.2,8.3,12,,0
2018-04-17 20:00:00,13.7,1021.4,76,0.0,28,9.3,10.1,43,,1
2018-04-17 21:00:00,13.1,1021.5,76,0.0,49,10.5,12.2,61,,2
2018-04-17 22:00:00,12.6,1021.8,77,0.0,57,10.7,12.6,19,,0
2018-04-17 23:00:00,12.4,1021.9,78,0.0,68,8.6,12.6,1,,0
2018-04-18 00:00:00,12.3,1022.1,77,0.0,78,8.5,10.1,2,,0
2018-04-18 01:00:00,12.1,1022.0,78,0.0,82,7.6,9.7,9,,0
2018-04-18 02:00:00,12.0,1021.9,78,0.0,72,8.0,9.4,19,,0
2018-04-18 03:00:00,12.0,1021.5,80,0.0,68,6.6,12.2,19,,0
2018-04-18 04:00:00,12.0,1021.7,79,0.0,65,6.8,7.9,5,,0
2018-04-18 05:00:00,11.9,1021.6,79,0.0,59,6.3,7.9,0,,0
2018-04-18 06:00:00,11.9,1021.6,79,0.0,28,5.3,7.6,0,,0
2018-04-18 07:00:00,12.3,1022.2,78,0.0,3,6.8,7.6,9,,0
2018-04-18 08:00:00,12.9,1022.1,80,0.0,352,7.6,8.6,4,,0
2018-04-18 09:00:00,14.3,1022.2,72,0.0,346,5.9,8.6,0,,0
2018-04-18 10:00:00,16.1,1022.2,61,0.0,326,2.6,6.5,9,,0
2018-04-18 11:00:00,16.5,1022.2,59,0.0,262,2.5,2.9,40,,1
2018-04-18 12:00:00,15.2,1022.0,71,0.0,234,6.7,6.8,25,,1
2018-04-18 13:00:00,15.1,1021.6,70,0.0,218,10.0,11.2,3,,0
2018-04-18 14:00:00,14.9,1021.4,68,0.0,218,13.3,15.1,0,,0
2018-04-18 15:00:00,13.9,1020.9,73,0.0,208,15.9,18.7,14,,0
2018-04-18 16:00:00,13.4,1020.3,75,0.0,200,16.1,19.4,46,,1
2018-04-18 17:00:00,13.2,1019.9,77,0.0,203,14.5,19.1,2,,0
2018-04-18 18:00:00,13.1,1019.6,78,0.0,222,14.0,17.3,0,,0
2018-04-18 19:00:00,13.0,1019.4,76,0.0,235,17.6,20.9,0,,0
2018-04-18 20:00:00,12.9,1019.4,76,0.0,242,20.8,25.2,7,,0
2018-04-18 21:00:00,12.7,1019.6,78,0.0,243,21.4,26.3,60,,2
2018-04-18 22:00:00,12.9,1018.8,77,0.0,247,23.4,29.2,0,,0
2018-04-18 23:00:00,12.8,1018.6,76,0.0,264,23.2,30.6,5,,0
2018-04-19 00:00:00,13.3,1018.2,71,0.0,283,21.4,29.2,36,,1
2018-04-19 01:00:00,13.4,1017.9,82,0.0,308,23.3,29.2,78,,2
2018-04-19 02:00:00,12.8,1017.3,92,0.1,318,17.1,28.8,91,,51
2018-04-19 03:00:00,12.7,1017.2,92,0.2,295,14.3,20.9,70,,51
2018-04-19 04:00:00,12.5,1017.1,94,0.0,277,14.2,17.6,100,,3
2018-04-19 05:00:00,12.5,1016.5,94,0.0,278,15.6,18.7,94,,3
2018-04-19 06:00:00,12.6,1016.2,92,0.0,288,18.9,22.7,0,,0
2018-04-19 07:00:00,12.4,1016.1,91,0.0,294,18.9,24.5,0,,0
2018-04-19 08:00:00,12.7,1015.4,89,0.0,296,18.0,23.4,68,,2
2018-04-19 09:00:00,13.0,1015.0,88,0.0,292,14.7,22.3,66,,2
2018-04-19 10:00:00,13.3,1014.6,85,0.0,279,13.8,17.3,80,,3
2018-04-19 11:00:00,13.4,1014.2,82,0.0,263,12.7,16.2,76,,2
2018-04-19 12:00:00,13.1,1013.5,82,0.0,256,16.7,29.2,94,,3
2018-04-19 13:00:00,12.3,1013.5,81,0.9,301,18.4,31.3,99,,53
2018-04-19 14:00:00,13.1,1012.6,76,0.0,278,16.0,23.0,86,,3
2018-04-19 15:00:00,14.7,1011.7,62,0.0,304,23.4,27.0,90,,3
2018-04-19 16:00:00,14.7,1011.1,62,0.1,299,20.6,28.8,96,,51
2018-04-19 17:00:00,14.3,1010.9,64,1.2,307,26.5,33.5,58,,55
2018-04-19 18:00:00,13.7,1010.4,70,0.1,299,28.5,34.9,53,,51
2018-04-19 19:00:00,13.0,1010.4,76,0.4,293,27.7,38.5,75,,51
2018-04-19 20:00:00,12.9,1010.3,77,0.0,298,22.4,36.4,68,,2
2018-04-19 21:00:00,12.5,1009.9,79,0.1,289,17.9,28.1,87,,51
2018-04-19 22:00:00,12.4,1009.6,80,0.0,276,17.4,22.3,82,,3
2018-04-19 23:00:00,12.1,1009.2,82,0.1,255,19.7,24.1,83,,51
2018-04-20 00:00:00,11.8,1008.9,87,0.3,252,24.9,34.2,49,,51
2018-04-20 01:00:00,11.8,1008.4,88,0.4,261,23.3,34.2,64,,51
2018-04-20 02:00:00,11.7,1007.9,88,0.0,266,21.3,29.9,28,,1
2018-04-20 03:00:00,11.6,1007.8,85,0.0,288,20.0,27.7,37,,1
2018-04-20 04:00:00,11.4,1007.8,82,0.0,304,19.2,25.9,47,,1
2018-04-20 05:00:00,11.0,1007.9,82,0.1,310,22.5,31.0,24,,51
2018-04-20 06:00:00,10.5,1008.0,83,0.0,319,25.0,33.8,44,,1
2018-04-20 07:00:00,10.4,1008.3,82,0.0,321,25.1,34.6,55,,2
2018-04-20 08:00:00,10.6,1008.3,80,0.0,327,28.4,38.5,74,,2
2018-04-20 09:00:00,10.9,1008.3,78,0.0,329,27.8,38.5,87,,3
2018-04-20 10:00:00,11.0,1008.6,77,0.0,332,28.2,38.5,30,,1
2018-04-20 11:00:00,11.1,1009.2,75,0.0,334,29.1,38.9,29,,1
2018-04-20 12:00:00,11.1,1009.5,75,0.0,339,30.1,41.4,76,,2
2018-04-20 13:00:00,11.5,1009.7,74,0.0,341,28.9,41.0,47,,1
2018-04-20 14:00:00,11.9,1010.1,71,0.0,343,27.6,38.9,5,,0
2018-04-20 15:00:00,12.3,1011.1,68,0.0,339,26.7,36.4,14,,0
2018-04-20 16:00:00,12.5,1011.4,68,0.0,337,25.0,34.2,84,,3
2018-04-20 17:00:00,12.7,1011.3,68,0.0,345,20.9,32.0,98,,3
2018-04-20 18:00:00,12.5,1011.6,71,0.0,348,14.0,26.3,90,,3
2018-04-20 19:00:00,12.7,1011.9,73,0.0,331,10.3,17.3,35,,1
2018-04-20 20:00:00,12.6,1012.4,73,0.0,320,13.6,16.2,44,,1
2018-04-20 21:00:00,12.6,1012.9,73,0.0,332,17.9,21.6,50,,2
2018-04-20 22:00:00,12.4,1012.9,77,0.0,356,16.6,22.7,50,,2
2018-04-20 23:00:00,12.2,1013.2,78,0.0,8,15.3,20.9,39,,1
2018-04-21 00:00:00,12.0,1013.6,80,0.0,357,14.4,19.1,29,,1
2018-04-21 01:00:00,11.9,1013.9,82,0.0,353,15.2,19.1,27,,1
2018-04-21 02:00:00,11.6,1013.7,82,0.0,357,18.4,23.4,21,,1
2018-04-21 03:00:00,11.7,1014.2,77,0.0,3,20.5,25.6,18,,0
2018-04-21 04:00:00,11.6,1014.3,76,0.0,3,20.2,26.6,24,,1
2018-04-21 05:00:00,11.4,1014.6,77,0.0,360,20.9,27.0,0,,0
2018-04-21 06:00:00,11.2,1014.9,77,0.0,5,21.3,28.1,6,,0
2018-04-21 07:00:00,11.3,1015.7,75,0.0,12,19.8,28.1,1,,0
2018-04-21 08:00:00,11.6,1015.9,72,0.0,9,20.1,26.3,15,,0
2018-04-21 09:00:00,11.9,1016.2,70,0.0,10,19.4,26.6,0,,0
2018-04-21 10:00:00,12.3,1016.5,67,0.0,7,18.1,25.2,0,,0
2018-04-21 11:00:00,12.7,1016.6,64,0.0,4,18.8,23.4,0,,0
2018-04-21 12:00:00,13.0,1016.4,61,0.0,356,17.7,23.4,0,,0
2018-04-21 13:00:00,13.2,1016.0,61,0.0,344,18.7,23.0,0,,0
2018-04-21 14:00:00,13.0,1016.1,63,0.0,343,19.6,24.5,0,,0
2018-04-21 15:00:00,13.3,1016.2,60,0.0,331,14.8,24.1,0,,0
2018-04-21 16:00:00,13.5,1015.9,60,0.0,346,11.9,18.4,6,,0
2018-04-21 17:00:00,13.6,1015.4,61,0.0,16,9.0,14.4,0,,0
2018-04-21 18:00:00,13.8,1015.1,57,0.0,238,3.4,10.4,12,,0
2018-04-21 19:00:00,12.7,1014.9,69,0.0,241,17.2,20.9,21,,1
2018-04-21 20:00:00,12.7,1014.8,75,0.0,233,24.4,29.5,3,,0
2018-04-21 21:00:00,12.5,1014.7,79,0.0,238,22.0,32.0,2,,0
2018-04-21 22:00:00,12.5,1014.3,79,0.0,241,23.5,29.5,3,,0
2018-04-21 23:00:00,12.9,1014.0,71,0.0,244,28.5,36.4,2,,0
2018-04-22 00:00:00,12.7,1013.6,74,0.0,242,28.8,38.2,2,,0
2018-04-22 01:00:00,12.4,1013.1,81,0.0,240,25.8,37.8,3,,0
2018-04-22 02:00:00,12.3,1012.4,85,0.0,236,23.4,33.5,66,,2
2018-04-22 03:00:00,12.7,1012.0,83,0.0,233,25.2,31.7,75,,2
2018-04-22 04:00:00,12.8,1011.4,78,0.0,234,26.3,33.5,43,,1
2018-04-22 05:00:00,12.7,1010.6,78,0.0,230,28.1,36.4,90,,3
2018-04-22 06:00:00,12.8,1010.1,79,0.0,228,28.3,36.0,73,,2
2018-04-22 07:00:00,12.9,1010.2,79,0.0,231,28.4,36.7,52,,2
2018-04-22 08:00:00,13.0,1010.2,80,0.0,238,27.7,37.1,70,,2
2018-04-22 09:00:00,12.9,1009.9,80,1.4,231,24.6,35.6,47,,61
2018-04-22 10:00:00,13.1,1010.0,81,0.3,237,26.1,32.4,52,,51
2018-04-22 11:00:00,13.1,1009.8,80,0.0,237,27.9,34.9,45,,1
2018-04-22 12:00:00,13.1,1009.7,80,0.0,236,28.3,36.0,25,,1
2018-04-22 13:00:00,13.1,1009.4,82,0.0,231,29.7,37.8,8,,0
2018-04-22 14:00:00,13.2,1009.3,83,0.0,227,28.3,37.8,3,,0
2018-04-22 15:00:00,13.8,1009.5,82,0.0,231,26.9,35.6,9,,0
2018-04-22 16:00:00,14.0,1009.3,84,0.0,230,19.7,33.5,9,,0
2018-04-22 17:00:00,13.8,1009.4,87,0.0,228,16.6,24.1,21,,1
2018-04-22 18:00:00,13.5,1009.5,90,0.0,224,14.0,20.2,7,,0
2018-04-22 19:00:00,13.4,1009.4,91,0.0,226,10.9,16.9,0,,0
2018-04-22 20:00:00,13.5,1010.1,92,0.0,246,10.6,13.3,0,,0
2018-04-22 21:00:00,13.5,1010.8,92,0.0,272,9.4,12.6,0,,0
2018-04-22 22:00:00,13.5,1011.0,81,0.0,342,7.2,10.4,1,,0
2018-04-22 23:00:00,13.3,1011.4,82,0.0,68,9.7,10.8,3,,0
2018-04-23 00:00:00,12.3,1011.8,96,0.0,129,11.5,14.4,21,,1
2018-04-23 01:00:00,12.2,1011.9,98,0.0,147,14.6,18.0,1,,0
2018-04-23 02:00:00,12.4,1011.5,96,0.0,157,18.4,22.7,3,,0
2018-04-23 03:00:00,12.4,1012.0,95,0.0,163,17.7,24.5,13,,0
2018-04-23 04:00:00,12.3,1011.9,95,0.0,168,17.3,22.7,15,,0
2018-04-23 05:00:00,12.2,1011.9,96,0.0,188,13.1,22.0,31,,1
2018-04-23 06:00:00,12.2,1012.3,97,0.0,200,8.4,16.9,97,,3
2018-04-23 07:00:00,12.5,1012.6,95,0.0,175,11.6,14.4,62,,2
2018-04-23 08:00:00,12.5,1012.7,96,0.0,184,10.1,15.1,42,,1
2018-04-23 09:00:00,12.5,1012.6,94,0.0,203,8.2,13.0,68,,2
2018-04-23 10:00:00,12.9,1012.8,84,0.0,225,7.1,10.8,84,,3
2018-04-23 11:00:00,13.5,1013.0,81,0.0,240,2.9,9.0,91,,3
2018-04-23 12:00:00,14.3,1013.1,73,0.0,357,6.5,6.1,86,,3
2018-04-23 13:00:00,15.0,1013.2,64,0.0,350,18.3,20.9,52,,2
2018-04-23 14:00:00,14.8,1013.3,57,0.0,2,24.5,30.2,30,,1
2018-04-23 15:00:00,14.6,1013.6,58,0.0,12,17.7,31.0,0,,0
2018-04-23 16:00:00,14.5,1013.9,56,0.0,13,20.3,24.1,3,,0
2018-04-23 17:00:00,14.6,1014.1,56,0.0,24,18.9,26.3,6,,0
2018-04-23 18:00:00,14.2,1013.9,62,0.0,37,12.6,22.7,8,,0
2018-04-23 19:00:00,14.2,1014.2,59,0.0,82,5.1,14.4,3,,0
2018-04-23 20:00:00,13.3,1015.0,70,0.0,167,7.8,7.9,10,,0
2018-04-23 21:00:00,12.8,1015.5,75,0.0,182,10.4,12.2,5,,0
2018-04-23 22:00:00,12.7,1015.7,76,0.0,182,10.4,13.0,5,,0
2018-04-23 23:00:00,12.8,1015.8,74,0.0,192,10.3,13.0,10,,0
2018-04-24 00:00:00,12.8,1016.0,75,0.0,204,8.7,12.6,15,,0
2018-04-24 01:00:00,12.6,1016.4,77,0.0,205,6.8,10.1,11,,0
2018-04-24 02:00:00,12.4,1016.5,80,0.0,210,5.0,7.6,20,,1
2018-04-24 03:00:00,11.9,1017.0,90,0.0,192,7.0,9.0,0,,0
2018-04-24 04:00:00,11.6,1017.3,96,0.0,183,6.1,9.0,1,,0
2018-04-24 05:00:00,11.6,1017.4,99,0.0,193,8.1,10.4,2,,0
2018-04-24 06:00:00,11.6,1017.7,98,0.0,198,9.4,12.2,1,,0
2018-04-24 07:00:00,11.8,1018.3,96,0.0,194,8.9,12.2,1,,0
2018-04-24 08:00:00,12.2,1018.8,94,0.0,188,8.0,11.2,1,,0
2018-04-24 09:00:00,12.3,1018.8,93,0.0,170,9.9,11.5,0,,0
2018-04-24 10:00:00,12.3,1019.0,93,0.0,167,14.8,18.0,0,,0
2018-04-24 11:00:00,12.4,1019.2,93,0.0,171,16.8,21.2,0,,0
2018-04-24 12:00:00,12.5,1019.3,91,0.0,175,17.0,21.2,1,,0
2018-04-24 13:00:00,12.6,1019.3,90,0.0,180,18.7,23.4,1,,0
2018-04-24 14:00:00,12.7,1019.4,88,0.0,186,19.2,24.1,0,,0
2018-04-24 15:00:00,13.1,1019.0,85,0.0,186,20.6,24.1,0,,0
2018-04-24 16:00:00,13.0,1018.3,87,0.0,186,22.1,27.7,0,,0
2018-04-24 17:00:00,13.0,1017.7,87,0.0,184,22.4,28.8,29,,1
2018-04-24 18:00:00,12.9,1017.4,87,0.0,184,23.1,29.5,33,,1
2018-04-24 19:00:00,12.9,1017.2,85,0.0,187,23.9,30.6,58,,2
2018-04-24 20:00:00,12.9,1017.3,83,0.0,193,23.3,30.6,17,,0
2018-04-24 21:00:00,13.0,1017.5,81,0.0,198,22.8,29.9,49,,1
2018-04-24 22:00:00,13.0,1017.1,81,0.0,207,23.5,29.9,62,,2
2018-04-24 23:00:00,13.0,1017.0,81,0.0,213,24.0,30.6,62,,2
2018-04-25 00:00:00,13.1,1016.8,80,0.0,212,25.1,32.0,10,,0
2018-04-25 01:00:00,13.2,1016.7,79,0.0,216,25.8,33.1,40,,1
2018-04-25 02:00:00,13.2,1016.2,78,0.0,216,26.3,33.8,41,,1
2018-04-25 03:00:00,13.4,1016.1,78,0.5,219,25.9,33.5,66,,53
2018-04-25 04:00:00,13.3,1015.7,79,0.0,220,24.0,33.1,76,,2
2018-04-25 05:00:00,13.2,1015.9,80,0.0,222,21.2,31.0,99,,3
2018-04-25 06:00:00,13.2,1016.4,81,0.0,227,16.3,26.6,64,,2
2018-04-25 07:00:00,13.1,1016.7,83,0.0,207,15.3,20.2,66,,2
2018-04-25 08:00:00,13.0,1016.9,84,0.9,192,20.3,24.8,69,,53
2018-04-25 09:00:00,13.0,1017.4,84,1.0,196,21.0,26.6,47,,55
2018-04-25 10:00:00,13.1,1017.6,83,0.0,193,24.0,30.6,69,,2
2018-04-25 11:00:00,13.1,1017.5,83,0.0,196,22.5,30.6,79,,2
2018-04-25 12:00:00,13.2,1017.4,85,0.0,197,21.9,28.8,52,,2
2018-04-25 13:00:00,13.2,1017.2,86,0.0,201,20.1,27.7,67,,2
2018-04-25 14:00:00,13.2,1017.2,86,0.0,201,18.9,25.2,26,,1
2018-04-25 15:00:00,13.3,1017.0,86,0.0,197,18.1,23.8,11,,0
2018-04-25 16:00:00,13.2,1016.7,87,0.0,196,16.9,22.7,84,,3
2018-04-25 17:00:00,13.2,1016.2,87,0.0,195,20.1,25.2,90,,3
2018-04-25 18:00:00,13.1,1015.9,88,0.0,188,19.2,25.6,96,,3
2018-04-25 19:00:00,13.0,1015.5,89,0.0,188,18.5,24.5,97,,3
2018-04-25 20:00:00,13.0,1015.8,89,0.0,193,17.4,23.4,1,,0
2018-04-25 21:00:00,12.9,1016.2,89,0.0,193,17.4,22.0,1,,0
2018-04-25 22:00:00,12.9,1016.1,89,0.0,199,17.9,22.3,1,,0
2018-04-25 23:00:00,13.0,1016.2,89,0.0,209,17.7,22.3,1,,0
2018-04-26 00:00:00,13.1,1016.3,88,0.0,217,17.2,22.3,1,,0
2018-04-26 01:00:00,13.0,1016.1,88,0.0,216,17.0,21.6,37,,1
2018-04-26 02:00:00,13.0,1016.0,89,0.0,217,15.4,21.2,19,,0
2018-04-26 03:00:00,13.1,1015.8,88,0.0,219,13.8,19.1,0,,0
2018-04-26 04:00:00,13.0,1015.5,89,0.0,207,12.6,16.9,0,,0
2018-04-26 05:00:00,12.9,1015.5,90,0.0,195,12.7,15.8,0,,0
2018-04-26 06:00:00,12.9,1015.8,90,0.0,188,13.1,16.2,0,,0
2018-04-26 07:00:00,13.0,1016.1,89,0.0,190,12.8,16.2,0,,0
